BIN6,Ranges,Issuer,Country,Brand,Type
497357,00-99,SOCIETE GENERALE S.A.,FR,visa,debit
497358,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497359,00-99,SOCIETE GENERALE S.A.,FR,visa,debit
497360,00-99,BANQUE MARTIN MAUREL,FR,visa,debit
497361,00-99,SOCIETE GENERALE S.A.,FR,visa,debit
497362,00-99,SOCIETE GENERALE S.A.,FR,visa,debit
497363,00-99,SOCIETE GENERALE S.A.,FR,visa,debit
497364,00-99,BANQUE CHABRIERES,FR,visa,credit
497365,00-99,BANQUE DES CARAIBES,FR,visa,debit
497366,00-99,SOCIETE GENERALE CALEDONNIENNE DE BANQUE - SGCB,FR,visa,credit
497367,00-99,CAISSE DE CREDIT MUNICIPAL DE TOULON,FR,visa,debit
497368,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497369,00-99,BPCE,FR,visa,debit
497370,00-99,BANQUE DES CARAIBES,FR,visa,credit
497371,00-99,LCL BANQUE,FR,visa,debit
497372,00-99,SOCIETE GENERALE CALEDONNIENNE DE BANQUE - SGCB,FR,visa,debit
497373,00-99,BANQUE DELUBAC & CIE,FR,visa,debit
497374,00-99,BPCE,FR,visa,credit
497375,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497376,00-99,BPCE,FR,visa,debit
497377,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497378,00-99,BPCE,FR,visa,credit
497379,00-99,EDMOND DE ROTHSCHILD (FRANCE),FR,visa,credit
497380,00-99,BPCE,FR,visa,debit
497381,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497382,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497383,00-99,BANQUE DE POLYNESIE,FR,visa,credit
497384,00-99,NATIXIS,FR,visa,credit
497385,00-99,NATIXIS,FR,visa,debit
497386,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497387,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497388,00-99,SOCIETE GENERALE S.A.,FR,visa,debit
497389,00-99,BPCE,FR,visa,credit
497390,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497391,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497392,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497393,00-99,SOCIETE GENERALE S.A.,FR,visa,debit
497394,00-99,BPCE,FR,visa,credit
497395,00-99,BPCE,FR,visa,debit
497396,00-99,COMPAGNIE MONEGASQUE DE BANQUE,FR,visa,credit
497397,00-99,MONABANQ.,FR,visa,debit
497398,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497399,00-99,CREDIT AGRICOLE S.A.,FR,visa,credit
497400,00-99,BNP PARIBAS,FR,visa,credit
497401,00-99,BNP PARIBAS,FR,visa,debit
497402,00-99,BNP PARIBAS,FR,visa,credit
497403,00-99,BNP PARIBAS,FR,visa,credit
497404,00-99,BNP PARIBAS,FR,visa,credit
497405,00-99,BNP PARIBAS,FR,visa,credit
497406,00-99,BNP PARIBAS,FR,visa,debit
497407,00-99,BNP PARIBAS,FR,visa,credit
497408,00-99,BNP PARIBAS,FR,visa,credit
497409,00-99,BPCE,FR,visa,debit
497410,00-99,BNP PARIBAS,FR,visa,debit
497411,00-99,CREDIT MUTUEL ARKEA,FR,visa,credit
497412,00-99,BNP PARIBAS,FR,visa,credit
497413,00-99,BNP PARIBAS,FR,visa,credit
497414,00-99,BNP PARIBAS,FR,visa,debit
497415,00-99,ST. LOUIS COMMUNITY CREDIT UNION,US,visa,credit
497416,00-99,BNP PARIBAS ANTILLES-GUYANE,FR,visa,credit
497417,00-99,BNP PARIBAS,FR,visa,credit
497418,00-99,BNP PARIBAS,FR,visa,credit
497419,00-99,NATIXIS,FR,visa,debit
497420,00-99,NATIXIS,FR,visa,debit
497421,00-99,NATIXIS,FR,visa,debit
497422,00-99,BPCE,FR,visa,credit
497423,00-99,NATIXIS,FR,visa,debit
497424,00-99,BPCE,FR,visa,credit
497425,00-99,NATIXIS,FR,visa,debit
497426,00-99,NATIXIS,FR,visa,debit
497427,00-99,BPCE,FR,visa,credit
497428,00-99,NATIXIS,FR,visa,credit
497429,00-99,NATIXIS,FR,visa,debit
497430,00-99,NATIXIS,FR,visa,debit
497431,00-99,NATIXIS,FR,visa,debit
497432,00-99,NATIXIS,FR,visa,debit
497433,00-99,NATIXIS,FR,visa,debit
497434,00-99,NATIXIS,FR,visa,debit
497435,00-99,NATIXIS,FR,visa,debit
497436,00-99,NATIXIS,FR,visa,debit
497437,00-99,NATIXIS,FR,visa,debit
497438,00-99,NATIXIS,FR,visa,debit
497439,00-99,NATIXIS,FR,visa,debit
497440,00-99,NATIXIS,FR,visa,debit
497441,00-99,NATIXIS,FR,visa,debit
497442,00-99,NATIXIS,FR,visa,debit
497443,00-99,NATIXIS,FR,visa,debit
497444,00-99,NATIXIS,FR,visa,debit
497445,00-99,NATIXIS,FR,visa,debit
497446,00-99,NATIXIS,FR,visa,debit
497447,00-99,NATIXIS,FR,visa,debit
497448,00-99,BPCE,FR,visa,debit
497449,00-99,NATIXIS,FR,visa,debit
497450,00-99,BNP PARIBAS,FR,visa,credit
497451,00-99,NATIXIS,FR,visa,debit
497452,00-99,BNP PARIBAS REUNION,FR,visa,debit
497453,00-99,BNP PARIBAS REUNION,FR,visa,debit
497454,00-99,BNP PARIBAS,FR,visa,debit
497455,00-99,BNP PARIBAS ANTILLES-GUYANE,FR,visa,debit
497456,00-99,CAIXA GERAL DE DEPOSITOS,FR,visa,credit
497457,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497458,00-99,BNP PARIBAS,FR,visa,debit
497459,00-99,BNP PARIBAS,FR,visa,debit
497460,00-99,BPCE,FR,visa,debit
497461,00-99,BNP PARIBAS ANTILLES-GUYANE,FR,visa,debit
497462,00-99,BNP PARIBAS,FR,visa,debit
497463,00-99,BPCE,FR,visa,debit
497464,00-99,BNP PARIBAS,FR,visa,credit
497465,00-99,BNP PARIBAS,FR,visa,debit
497466,00-99,BNP PARIBAS,FR,visa,credit
497467,00-99,BNP PARIBAS,FR,visa,debit
497468,00-99,BANQUE SOCREDO,FR,visa,debit
497469,00-99,BPCE,FR,visa,debit
497470,00-99,BNP PARIBAS NOUVELLE CALEDONIE,FR,visa,debit
497471,00-99,BANQUE SOCREDO,FR,visa,credit
497472,00-99,BNP PARIBAS NOUVELLE CALEDONIE,FR,visa,debit
497473,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
497474,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
497475,00-99,BNP PARIBAS,FR,visa,credit
497476,00-99,BNP PARIBAS,FR,visa,credit
497477,00-99,CREDIT MUTUEL ARKEA,FR,visa,debit
497478,00-99,BNP PARIBAS,FR,visa,credit
497479,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
497480,00-99,BNP PARIBAS,FR,visa,debit
497481,00-99,BNP PARIBAS ANTILLES-GUYANE,FR,visa,debit
497482,00-99,NORDEA BANK ABP,FI,visa,debit
497483,00-99,PORTAGE COMMUNITY BANK,US,visa,debit
497484,00-99,BPCE,FR,visa,debit
497485,00-99,NATIXIS,FR,visa,credit
497486,00-99,BNP PARIBAS,FR,visa,credit
497487,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
497488,00-99,SUNCORP-METWAY LTD.,AU,visa,debit
497489,00-99,BNP PARIBAS,FR,visa,debit
497490,00-99,BNP PARIBAS,FR,visa,credit
497491,00-99,BNP PARIBAS,FR,visa,credit
497492,00-99,BNP PARIBAS,FR,visa,credit
497493,00-99,L & N FEDERAL CREDIT UNION,US,visa,credit
497494,00-99,L & N FEDERAL CREDIT UNION,US,visa,credit
497495,00-99,BANQUE SOCREDO,FR,visa,debit
497496,00-99,BNP PARIBAS REUNION,FR,visa,credit
497497,00-99,BNP PARIBAS,FR,visa,credit
497498,00-99,BNP PARIBAS NOUVELLE CALEDONIE,FR,visa,credit
497499,00-99,BNP PARIBAS,FR,visa,debit
497500,00-99,BPCE,FR,visa,debit
497501,00-99,NATIXIS,FR,visa,credit
497502,00-99,NATIXIS,FR,visa,credit
497503,00-99,BPCE,FR,visa,credit
497504,00-99,BPCE,FR,visa,credit
497505,00-99,NATIXIS,FR,visa,debit
497506,00-99,SOCIETE GENERALE S.A.,FR,visa,debit
497507,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497508,00-99,BPCE,FR,visa,debit
497509,00-99,NATIXIS,FR,visa,credit
497510,00-99,NATIXIS,FR,visa,credit
497511,00-99,BPCE,FR,visa,credit
497512,00-99,BPCE,FR,visa,credit
497513,00-99,NATIXIS,FR,visa,debit
497514,00-99,NATIXIS,FR,visa,debit
497515,00-99,NATIXIS,FR,visa,debit
497516,00-99,NATIXIS,FR,visa,credit
497517,00-99,NATIXIS,FR,visa,credit
497518,00-99,NATIXIS,FR,visa,debit
497519,00-99,NATIXIS,FR,visa,debit
497520,00-99,NATIXIS,FR,visa,credit
497521,00-99,BPCE,FR,visa,debit
497522,00-99,NATIXIS,FR,visa,debit
497523,00-99,BPCE,FR,visa,credit
497524,00-99,NATIXIS,FR,visa,credit
497525,00-99,NATIXIS,FR,visa,debit
497526,00-99,NATIXIS,FR,visa,credit
497527,00-99,NATIXIS,FR,visa,debit
497528,00-99,NATIXIS,FR,visa,credit
497529,00-99,BPCE,FR,visa,credit
497530,00-99,NATIXIS,FR,visa,debit
497531,00-99,NATIXIS,FR,visa,credit
497532,00-99,BPCE,FR,visa,credit
497533,00-99,NATIXIS,FR,visa,debit
497534,00-99,NATIXIS,FR,visa,debit
497535,00-99,BPCE,FR,visa,debit
497536,00-99,NATIXIS,FR,visa,debit
497537,00-99,NATIXIS,FR,visa,credit
497538,00-99,BPCE,FR,visa,debit
497539,00-99,NATIXIS,FR,visa,debit
497540,00-99,LOCO & CONT EMPLOYEES FEDERAL CREDIT UNION,US,visa,debit
497541,00-99,NATIXIS,FR,visa,debit
497542,00-99,NATIXIS,FR,visa,debit
497543,00-99,,US,visa,debit
497544,00-99,NATIXIS,FR,visa,debit
497545,00-99,COMMUNITY CHOICE CREDIT UNION,US,visa,debit
497546,00-99,BPCE,FR,visa,debit
497547,00-99,BPCE,FR,visa,debit
497548,00-99,,US,visa,credit
497549,00-99,NATIXIS,FR,visa,debit
497550,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497551,00-99,NATIXIS,FR,visa,debit
497552,00-99,NATIXIS,FR,visa,credit
497553,00-99,NATIXIS,FR,visa,debit
497554,00-99,BPCE,FR,visa,credit
497555,00-99,FARMERS BANK AND TRUST COMPANY,US,visa,debit
497556,00-99,NATIXIS,FR,visa,debit
497557,00-99,NATIXIS,FR,visa,credit
497558,00-99,NATIXIS,FR,visa,debit
497559,00-99,EDMOND DE ROTHSCHILD (MONACO),FR,visa,credit
497560,00-99,NATIXIS,FR,visa,credit
497561,00-99,NATIXIS,FR,visa,debit
497562,00-99,ONEY BANK,PT,visa,credit
497563,00-99,NATIXIS,FR,visa,debit
497564,00-99,BPCE,FR,visa,debit
497565,00-99,NATIXIS,FR,visa,credit
497566,00-99,BPCE,FR,visa,debit
497567,00-99,BPCE,FR,visa,debit
497568,00-99,BPCE,FR,visa,debit
497569,00-99,BPCE,FR,visa,debit
497570,00-99,BPCE,FR,visa,debit
497571,00-99,NATIXIS,FR,visa,credit
497572,00-99,BPCE,FR,visa,credit
497573,00-99,BPCE,FR,visa,debit
497574,00-99,NATIXIS,FR,visa,credit
497575,00-99,NATIXIS,FR,visa,credit
497576,00-99,NATIXIS,FR,visa,debit
497577,00-99,BPCE,FR,visa,credit
497578,00-99,BPCE,FR,visa,debit
497579,00-99,NATIXIS,FR,visa,debit
497580,00-99,NATIXIS,FR,visa,debit
497581,00-99,BPCE,FR,visa,credit
497582,00-99,NATIXIS,FR,visa,debit
497583,00-99,NATIXIS,FR,visa,credit
497584,00-99,BPCE,FR,visa,credit
497585,00-99,NATIXIS,FR,visa,debit
497586,00-99,NATIXIS,FR,visa,credit
497587,00-99,BPCE,FR,visa,debit
497588,00-99,NATIXIS,FR,visa,debit
497589,00-99,NATIXIS,FR,visa,debit
497590,00-99,BANQUE CHAABI DU MAROC,FR,visa,debit
497591,00-99,BANQUE CHAABI DU MAROC,FR,visa,credit
497592,00-99,BANQUE POPULAIRE,FR,visa,debit
497593,00-99,BANQUE CHAABI DU MAROC,FR,visa,debit
497594,00-99,BPCE,FR,visa,debit
497595,00-99,NATIXIS,FR,visa,debit
497596,00-99,NATIXIS,FR,visa,debit
497597,00-99,NATIXIS,FR,visa,debit
497598,00-99,BPCE,FR,visa,debit
497599,00-99,BPCE,FR,visa,debit
497600,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497601,00-99,CIC NORD OUEST,FR,visa,debit
497602,00-99,MONABANQ.,FR,visa,debit
497603,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497604,00-99,BANQUE CIC EST,FR,visa,debit
497605,00-99,LYONNAISE DE BANQUE,FR,visa,credit
497606,00-99,LYONNAISE DE BANQUE,FR,visa,debit
497607,00-99,LYONNAISE DE BANQUE,FR,visa,credit
497608,00-99,BANQUE CIC SUD OUEST,FR,visa,debit
497609,00-99,CIC NORD OUEST,FR,visa,credit
497610,00-99,MILLEIS BANQUE,FR,visa,debit
497611,00-99,BANQUE TRANSATLANTIQUE S.A.,FR,visa,debit
497612,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497613,00-99,HSBC FRANCE,FR,visa,credit
497614,00-99,NATIXIS,FR,visa,debit
497615,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497616,00-99,ATTIJARIWAFA BANK EUROPE,FR,visa,debit
497617,00-99,BANQUE MICHEL INCHAUSPE - BAMI,FR,visa,debit
497618,00-99,BOURSORAMA BANQUE,FR,visa,credit
497619,00-99,BPCE,FR,visa,debit
497620,00-99,ALLIANZ BANQUE,FR,visa,debit
497621,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497622,00-99,BANQUE CIC EST,FR,visa,debit
497623,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497624,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497625,00-99,CA CONSUMER FINANCE,FR,visa,credit
497626,00-99,BPCE,FR,visa,debit
497627,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497628,00-99,BPCE,FR,visa,credit
497629,00-99,BANQUE DE FRANCE,FR,visa,debit
497630,00-99,LYONNAISE DE BANQUE,FR,visa,debit
497631,00-99,BANQUE FRANCAISE COMMERCIALE OCEAN INDIEN,FR,visa,credit
497632,00-99,BANQUE MICHEL INCHAUSPE - BAMI,FR,visa,credit
497633,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497634,00-99,MONTE PASCHI BANQUE S.A.,FR,visa,credit
497635,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497636,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497637,00-99,HSBC FRANCE,FR,visa,credit
497638,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497639,00-99,BPCE,FR,visa,credit
497640,00-99,MONABANQ.,FR,visa,credit
497641,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497642,00-99,BPCE,FR,visa,debit
497643,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497644,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497645,00-99,BPCE,FR,visa,credit
497646,00-99,MONTE PASCHI BANQUE S.A.,FR,visa,debit
497647,00-99,,MC,visa,debit
497648,00-99,BFORBANK S.A.,FR,visa,debit
497649,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497650,00-99,BANQUE FRANCAISE COMMERCIALE OCEAN INDIEN,FR,visa,debit
497651,00-99,LCL BANQUE,FR,visa,credit
497652,00-99,MILLEIS BANQUE,FR,visa,credit
497653,00-99,BOURSORAMA BANQUE,FR,visa,debit
497654,00-99,MONABANQ.,FR,visa,credit
497655,00-99,NATIXIS,FR,visa,debit
497656,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497657,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497658,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497659,00-99,BANQUE CIC EST,FR,visa,debit
497660,00-99,BPCE,FR,visa,debit
497661,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497662,00-99,MILLEIS BANQUE,FR,visa,credit
497663,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497664,00-99,AXA BANQUE,FR,visa,credit
497665,00-99,BPCE,FR,visa,debit
497666,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,credit
497667,00-99,EFG BANK (MONACO),MC,visa,debit
497668,00-99,BPCE,FR,visa,debit
497669,00-99,BFORBANK S.A.,FR,visa,debit
497670,00-99,CREDIT DU NORD,FR,visa,credit
497671,00-99,CREDIT DU NORD,FR,visa,credit
497672,00-99,BFORBANK S.A.,FR,visa,debit
497673,00-99,CREDIT DU NORD,FR,visa,credit
497674,00-99,CREDIT DU NORD,FR,visa,debit
497675,00-99,CREDIT DU NORD,FR,visa,credit
497676,00-99,CREDIT DU NORD,FR,visa,credit
497677,00-99,BPCE,FR,visa,debit
497678,00-99,CREDIT DU NORD,MC,visa,credit
497679,00-99,BFORBANK S.A.,FR,visa,debit
497680,00-99,BNP PARIBAS WEALTH MANAGEMENT MONACO,FR,visa,credit
497681,00-99,,MC,visa,credit
497682,00-99,BPCE,FR,visa,debit
497683,00-99,ALLIANZ BANQUE,FR,visa,credit
497684,00-99,CREDIT DU NORD,FR,visa,debit
497685,00-99,COFIDIS,FR,visa,credit
497686,00-99,AL KHALIJI FRANCE SA,FR,visa,debit
497687,00-99,BANQUE POUYANNE,FR,visa,credit
497688,00-99,TUNISIAN FOREIGN BANK,FR,visa,credit
497689,00-99,CREDIT DU NORD,FR,visa,credit
497690,00-99,BNP PARIBAS,FR,visa,credit
497691,00-99,CREDIT DU NORD,FR,visa,credit
497692,00-99,ABN AMRO BANK N.V.,FR,visa,debit
497693,00-99,CREDIT DU NORD,FR,visa,credit
497694,00-99,,MC,visa,credit
497695,00-99,BANQUE POUYANNE,FR,visa,debit
497696,00-99,AXA BANQUE,FR,visa,debit
497697,00-99,MONTE PASCHI BANQUE S.A.,FR,visa,debit
497698,00-99,BPCE,FR,visa,debit
497699,00-99,BNP PARIBAS,FR,visa,credit
497700,00-99,LYONNAISE DE BANQUE,FR,visa,debit
497701,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497702,00-99,LYONNAISE DE BANQUE,MC,visa,credit
497703,00-99,CAISSE FEDERALE DU CREDIT MUTUEL DE MAINE-ANJOU ET DE BASSE-NORMANDIE,FR,visa,debit
497704,00-99,CAISSE FEDERALE DU CREDIT MUTUEL DE MAINE-ANJOU ET DE BASSE-NORMANDIE,FR,visa,credit
497705,00-99,BPCE,FR,visa,credit
497706,00-99,BANQUE MARTIN MAUREL,FR,visa,credit
497707,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497708,00-99,SOCIETE GENERALE S.A.,FR,visa,credit
497709,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,debit
497710,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497711,00-99,CAISSE FEDERALE DU CREDIT MUTUEL DE MAINE-ANJOU ET DE BASSE-NORMANDIE,FR,visa,debit
497712,00-99,CAISSE FEDERALE DU CREDIT MUTUEL OCEAN,FR,visa,credit
497713,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497714,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497715,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497716,00-99,CREDIT MUTUEL ARKEA,FR,visa,debit
497717,00-99,CREDIT MUTUEL ARKEA,FR,visa,debit
497718,00-99,CREDIT MUTUEL ARKEA,FR,visa,debit
497719,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497720,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497721,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497722,00-99,CAISSE FEDERALE DU CREDIT MUTUEL OCEAN,FR,visa,credit
497723,00-99,BPCE,FR,visa,credit
497724,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,debit
497725,00-99,CAISSE FEDERALE DU CREDIT MUTUEL DE MAINE-ANJOU ET DE BASSE-NORMANDIE,FR,visa,credit
497726,00-99,KENTBANK D.D,HR,visa,credit
497727,00-99,KENTBANK D.D,HR,visa,credit
497728,00-99,BFORBANK S.A.,FR,visa,debit
497729,00-99,BPCE,FR,visa,credit
497730,00-99,CREDIT MUTUEL ARKEA,FR,visa,credit
497731,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497732,00-99,CREDIT MUTUEL ARKEA,FR,visa,credit
497733,00-99,CREDIT INDUSTRIEL ET COMMERCIAL,FR,visa,debit
497734,00-99,KENTBANK D.D,HR,visa,credit
497735,00-99,BANQUE EUROPEENNE DU CREDIT MUTUEL,FR,visa,debit
497736,00-99,BANQUE EUROPEENNE DU CREDIT MUTUEL,FR,visa,credit
497737,00-99,BANQUE EUROPEENNE DU CREDIT MUTUEL,FR,visa,credit
497738,00-99,CAISSE FEDERALE DU CREDIT MUTUEL DE MAINE-ANJOU ET DE BASSE-NORMANDIE,FR,visa,credit
497739,00-99,CAISSE FEDERALE DU CREDIT MUTUEL DE MAINE-ANJOU ET DE BASSE-NORMANDIE,FR,visa,credit
497740,00-99,LOUVRE BANQUE PRIVEE,FR,visa,debit
497741,00-99,LOUVRE BANQUE PRIVEE,FR,visa,debit
497742,00-99,LOUVRE BANQUE PRIVEE,FR,visa,debit
497743,00-99,BANQUE MARTIN MAUREL,FR,visa,debit
497744,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497745,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,debit
497746,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497747,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497748,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497749,00-99,BPCE,FR,visa,debit
497750,00-99,BPCE,FR,visa,debit
497751,00-99,BPCE,FR,visa,debit
497752,00-99,BPCE,FR,visa,debit
497753,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,debit
497754,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497755,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,debit
497756,00-99,LYONNAISE DE BANQUE,FR,visa,debit
497757,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497758,00-99,BPCE,FR,visa,debit
497759,00-99,CAISSE FEDERALE DU CREDIT MUTUEL OCEAN,FR,visa,debit
497760,00-99,BPCE,FR,visa,debit
497761,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497762,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497763,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497764,00-99,CREDIT MUTUEL ARKEA,FR,visa,credit
497765,00-99,LOUVRE BANQUE PRIVEE,FR,visa,credit
497766,00-99,LOUVRE BANQUE PRIVEE,FR,visa,credit
497767,00-99,CREDIT MUTUEL ARKEA,FR,visa,credit
497768,00-99,CREDIT MUTUEL ARKEA,FR,visa,credit
497769,00-99,LOUVRE BANQUE PRIVEE,FR,visa,credit
497770,00-99,LOUVRE BANQUE PRIVEE,FR,visa,credit
497771,00-99,TECNIPAGOS S.A.,CO,visa,debit
497772,00-99,BPCE,FR,visa,debit
497773,00-99,BPCE,FR,visa,credit
497774,00-99,BPCE,FR,visa,debit
497775,00-99,BANCOLOMBIA S.A.,CO,visa,debit
497776,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497777,00-99,CAISSE FEDERALE DU CREDIT MUTUEL OCEAN,FR,visa,debit
497778,00-99,CAISSE FEDERALE DU CREDIT MUTUEL OCEAN,FR,visa,credit
497779,00-99,CAISSE FEDERALE DU CREDIT MUTUEL OCEAN,FR,visa,credit
497780,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497781,00-99,BANQUE EUROPEENNE DU CREDIT MUTUEL,FR,visa,credit
497782,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,debit
497783,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,debit
497784,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497785,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497786,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,debit
497787,00-99,CAISSE CENTRALE DE CREDIT MUTUEL,FR,visa,credit
497788,00-99,BANQUE DES CARAIBES,FR,visa,credit
497789,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,debit
497790,00-99,BFORBANK S.A.,FR,visa,debit
497791,00-99,BPCE,FR,visa,debit
497792,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497793,00-99,BPCE,FR,visa,credit
497794,00-99,BPCE,FR,visa,credit
497795,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL,FR,visa,debit
497796,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,debit
497797,00-99,CAISSE FEDERALE DE CREDIT MUTUEL,FR,visa,credit
497798,00-99,LYONNAISE DE BANQUE,MC,visa,credit
497799,00-99,LYONNAISE DE BANQUE,FR,visa,credit
497800,00-99,BPCE,FR,visa,credit
497801,00-99,BPCE,FR,visa,debit
497802,00-99,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),FR,visa,debit
497803,00-99,BPCE,FR,visa,debit
497804,00-99,BPCE,FR,visa,debit
497805,00-99,BPCE,FR,visa,debit
497806,00-99,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),FR,visa,debit
497807,00-99,BPCE,FR,visa,debit
497808,00-99,CAISSE D%27EPARGNE,FR,visa,credit
497809,00-99,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),FR,visa,credit
497810,00-99,BPCE,FR,visa,debit
497811,00-99,BPCE,FR,visa,debit
497812,00-99,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),FR,visa,debit
497813,00-99,BPCE,FR,visa,debit
497814,00-99,BPCE,FR,visa,credit
497815,00-99,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),FR,visa,debit
497816,00-99,BPCE,FR,visa,debit
497817,00-99,BPCE,FR,visa,debit
497818,00-99,BPCE,FR,visa,credit
497819,00-99,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),FR,visa,debit
497820,00-99,BPCE,FR,visa,debit
497821,00-99,BPCE,FR,visa,debit
497822,00-99,BPCE,FR,visa,debit
497823,00-99,BPCE,FR,visa,debit
497824,00-99,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),FR,visa,debit
497825,00-99,CAISSE NATIONALE DES CAISSES D'EPARGNE (CNCE),FR,visa,debit
497826,00-99,BPCE,FR,visa,debit
497827,00-99,BPCE,FR,visa,credit
497828,00-99,BPCE,FR,visa,debit
