BIN6,Ranges,Issuer,Country,Brand,Type
527393,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,IN,mastercard,credit
527394,00-99,COMMONWEALTH BANK OF AUSTRALIA,AU,mastercard,debit
527395,00-99,GREEN DOT BANK,US,mastercard,debit
527396,00-99,ODEA BANK A.S.,TR,mastercard,credit
527397,00-99,THE BANCORP BANK NATIONAL ASSOCIATION,US,mastercard,debit
527398,00-99,INDIAN OVERSEAS BANK,IN,mastercard,debit
527399,00-99,BANCA ROMANA DE CREDITE SI INVESTITII S.A.,RO,mastercard,debit
527400,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
527401,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
527402,00-99,BANCO DAVIVIENDA S.A.,CO,mastercard,credit
527403,00-99,DATA CENTER INCORPORATED,US,mastercard,debit
527404,00-99,SBERBANK OF RUSSIA,RU,mastercard,debit
527405,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527406,00-99,JSC SEB BANKA,LV,mastercard,debit
527407,00-99,ITAU,BR,mastercard,credit
527408,00-99,SOCIETE GENERALE DE BANQUE AU LIBAN S.A.L.,LB,mastercard,debit
527409,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
527410,00-99,JSC OSCHADBANK,UA,mastercard,credit
527411,00-99,SAMBA FINANCIAL GROUP,PK,mastercard,debit
527412,00-99,JOINT STOCK BANK UKRGASBANK,UA,mastercard,credit
527413,00-99,ENTROPAY LTD.,MT,mastercard,debit
527414,00-99,INDUSTRIAL BANK CO. LTD,CN,mastercard,credit
527415,00-99,OPTAL FINANCIAL LTD.,GB,mastercard,credit
527416,00-99,NATIONAL BANK OF EGYPT,EG,mastercard,credit
527417,00-99,UNICREDIT BANK HUNGARY ZRT.,HU,mastercard,credit
527418,00-99,MAURITIUS COMMERCIAL BANK LTD.,MU,mastercard,credit
527419,00-99,SAMSUNG CARD CO. LTD.,KR,mastercard,credit
527420,00-99,SYNOVUS BANK,US,mastercard,credit
527421,00-99,ATTIJARIWAFA BANK,MA,mastercard,credit
527422,00-99,NATIONAL BANK OF EGYPT,EG,mastercard,credit
527423,00-99,ALLIANCE BANK MALAYSIA BERHAD,MY,mastercard,credit
527424,00-99,MASTERCAJAS S.A.,ES,mastercard,debit
527425,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527426,00-99,STANDARD BANK OF SOUTH AFRICA LTD.,ZA,mastercard,credit
527427,00-99,EURO KARTENSYSTEME GMBH,DE,mastercard,credit
527428,00-99,ASOCIACION COOPERATIVA DE AHORRO Y CREDITO DEL COLEGIO MEDICO DE EL SA,SV,mastercard,credit
527429,00-99,CREDIT MUTUEL ARKEA,FR,mastercard,credit
527430,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527431,00-99,NEDBANK LTD.,ZA,mastercard,credit
527432,00-99,NATIONAL BANK OF BAHRAIN,BH,mastercard,debit
527433,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
527434,00-99,MASTERCAJAS S.A.,ES,mastercard,debit
527435,00-99,BANQUE CENTRALE POPULAIRE,MA,mastercard,debit
527436,00-99,UNICREDIT BANK HUNGARY ZRT.,HU,mastercard,credit
527437,00-99,BANCO BRADESCARD S.A.,BR,mastercard,credit
527438,00-99,ICBA BANCARD INC.,US,mastercard,debit
527439,00-99,,PL,mastercard,debit
527440,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
527441,00-99,BANCO BS2 S.A.,KY,mastercard,debit
527442,00-99,IDT FINANCIAL SERVICES LTD.,GB,mastercard,debit
527443,00-99,DATA CENTER INCORPORATED,US,mastercard,debit
527444,00-99,GAZPROMBANK (JOINT STOCK COMPANY),RU,mastercard,credit
527445,00-99,LATCARD JSC,LV,mastercard,debit
527446,00-99,RAIFFEISENBANK A.S.,CZ,mastercard,credit
527447,00-99,BARCLAYCARD INTERNATIONAL PAYMENTS LTD.,IE,mastercard,credit
527448,00-99,SHAZAM INC.,US,mastercard,debit
527449,00-99,BPCE,FR,mastercard,credit
527450,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,mastercard,debit
527451,00-99,BANCO BMG S/A,BR,mastercard,credit
527452,00-99,OTP BANK ROMANIA S.A.,RO,mastercard,credit
527453,00-99,BANCO BRADESCARD S.A.,BR,mastercard,credit
527454,00-99,BANCO BRADESCARD S.A.,BR,mastercard,credit
527455,00-99,PAYNOVATE SA,ES,mastercard,debit
527456,00-99,WIRECARD BANK AG,DE,mastercard,debit
527457,00-99,WIRECARD BANK AG,DE,mastercard,debit
527458,00-99,JOINT STOCK BANK UKRGASBANK,UA,mastercard,credit
527459,00-99,WIRECARD BANK AG,DE,mastercard,debit
527460,00-99,BIDVEST BANK LTD.,ZA,mastercard,debit
527461,00-99,,ID,mastercard,debit
527462,00-99,BANCO BRADESCARD S.A.,BR,mastercard,credit
527463,00-99,,PE,mastercard,credit
527464,00-99,BANK OF N.T. BUTTERFIELD & SON LTD.,KY,mastercard,credit
527465,00-99,QUICKO SP Z OO,PL,mastercard,debit
527466,00-99,STANDARD BANK OF SOUTH AFRICA LTD.,ZA,mastercard,credit
527467,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527468,00-99,ITAU,BR,mastercard,credit
527469,00-99,MONAVATE LTD.,GB,mastercard,credit
527470,00-99,BOKF NATIONAL ASSOCIATION,US,mastercard,debit
527471,00-99,METABANK NATIONAL ASSOCIATION,US,mastercard,debit
527472,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
527473,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,debit
527474,00-99,BANCO SERFINANZA S.A,CO,mastercard,credit
527475,00-99,ICBA BANCARD INC.,US,mastercard,debit
527476,00-99,UNCLE CREDIT UNION,US,mastercard,debit
527477,00-99,WATERTOWN SAVINGS BANK,US,mastercard,debit
527478,00-99,CREDIT LIBANAIS S.A.L.,LB,mastercard,debit
527479,00-99,AXIS BANK LTD.,IN,mastercard,debit
527480,00-99,SUNRISE BANKS NATIONAL ASSOCIATION,US,mastercard,debit
527481,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,credit
527482,00-99,CREDOMATIC DE GUATEMALA S.A.,GT,mastercard,debit
527483,00-99,WOODFOREST NATIONAL BANK,US,mastercard,debit
527484,00-99,CREDOMATIC DE GUATEMALA S.A.,GT,mastercard,debit
527485,00-99,VELOCITY CREDIT UNION,US,mastercard,debit
527486,00-99,SHAZAM INC.,US,mastercard,debit
527487,00-99,SHAZAM INC.,US,mastercard,debit
527488,00-99,STANDARD BANK OF SOUTH AFRICA LTD.,GH,mastercard,debit
527489,00-99,LAKE FOREST BANK & TRUST COMPANY N.A.,US,mastercard,debit
527490,00-99,INTERNATIONAL BANK OF CHICAGO,US,mastercard,debit
527491,00-99,POMELO TECH SA DE CV,MX,mastercard,debit
527492,00-99,CREDITO S.A.,NI,mastercard,debit
527493,00-99,BANCO INDUSTRIAL S.A.,GT,mastercard,debit
527494,00-99,THREE RIVERS FEDERAL CREDIT UNION,US,mastercard,debit
527495,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527496,00-99,ITAU,BR,mastercard,credit
527497,00-99,ITAU,BR,mastercard,credit
527498,00-99,BANCO INTERNACIONAL S.A.,EC,mastercard,credit
527499,00-99,BANCO DAVIVIENDA COSTA RICA S.A.,CR,mastercard,credit
527500,00-99,SEB KORT BANK AB,SE,mastercard,credit
527501,00-99,SEB KORT BANK AB,SE,mastercard,credit
527502,00-99,SEB KORT BANK AB,SE,mastercard,credit
527503,00-99,SEB KORT BANK AB,SE,mastercard,credit
527504,00-99,BAYO PAY M SDN BHD,MY,mastercard,debit
527505,00-99,SECURITY SERVICE FEDERAL CREDIT UNION,US,mastercard,debit
527506,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
527507,00-99,BINANGONAN RURAL BANK INC,PH,mastercard,debit
527508,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
527509,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
527510,00-99,SECURITY SERVICE FEDERAL CREDIT UNION,US,mastercard,debit
527511,00-99,ASSOCIATED BANK N.A.,US,mastercard,debit
527512,00-99,BANCO COMAFI S.A.,AR,mastercard,credit
527513,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527514,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527515,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527516,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527517,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527518,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527519,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527520,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527521,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527522,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527523,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527524,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
527525,00-99,BURGAN BANK S.A.K.,KW,mastercard,debit
527526,00-99,BURGAN BANK S.A.K.,KW,mastercard,credit
527527,00-99,BANQUE AL WAVA MAURITANIENNE ISLAMIQUE BAMIS,MR,mastercard,debit
527528,00-99,EML PAYMENT SOLUTIONS LTD.,AU,mastercard,debit
527529,00-99,OTP BANK ROMANIA S.A.,RO,mastercard,debit
527530,00-99,YOMA BANK LTD.,MM,mastercard,debit
527531,00-99,BROADVIEW FEDERAL CREDIT UNION,US,mastercard,credit
527532,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527533,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527534,00-99,BUY WAY PERSONAL FINANCE SA,BE,mastercard,credit
527535,00-99,BUY WAY PERSONAL FINANCE SA,LU,mastercard,credit
527536,00-99,ICICI BANK LTD.,IN,mastercard,debit
527537,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527538,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527539,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527540,00-99,NORTHWOODS CREDIT UNION,US,mastercard,debit
527541,00-99,SUNRATE PARTNERS UK LTD.,GB,mastercard,credit
527543,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527544,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527545,00-99,HANDELSBANKEN PLC,GB,mastercard,debit
527546,00-99,MONEY CARD ASSOCIATION PR LEAGUE INC.,PR,mastercard,credit
527547,00-99,WIRECARD BANK AG,DE,mastercard,credit
527548,00-99,WIRECARD BANK AG,DE,mastercard,credit
527549,00-99,NEWDAY LTD.,GB,mastercard,credit
527550,00-99,CREDISCOTIA FINANCIERA S.A.,PE,mastercard,credit
527551,00-99,HSBC BANK MALAYSIA BERHAD,MY,mastercard,credit
527552,00-99,BANCO BINEO S.A. INSTITUCION DE BANCA MULTIPLE GRUPO FINANCIERO,MX,mastercard,debit
527553,00-99,FIFTH THIRD BANK,US,mastercard,credit
527554,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,mastercard,debit
527555,00-99,FIRST DATA CONO SUR S.R.L.,AR,mastercard,credit
527556,00-99,BANCO PICHINCHA,PE,mastercard,credit
527557,00-99,AS EXPOBANK,LV,mastercard,credit
527558,00-99,BANCO COLUMBIA S.A.,AR,mastercard,debit
527559,00-99,VIETNAM EXPORT-IMPORT COMMERCIAL JOINT STOCK BANK,VN,mastercard,credit
527560,00-99,POPULAR BANK,US,mastercard,credit
527561,00-99,MERCANTIL C.A. BANCO UNIVERSAL,VE,mastercard,credit
527562,00-99,FAYSAL BANK LTD.,PK,mastercard,debit
527563,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
527564,00-99,BANCO BILBAO VIZCAYA ARGENTARIA COLOMBIA S.A.,CO,mastercard,credit
527565,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,credit
527566,00-99,INTERNATIONAL SMART CARD LLC,IQ,mastercard,credit
527567,00-99,NETS DENMARK A S,SE,mastercard,credit
527568,00-99,FINANCE HOUSE L.L.C.,AE,mastercard,credit
527569,00-99,DZING FINANCE LTD.,GB,mastercard,debit
527570,00-99,SOCIETE GENERALE DE BANQUE AU LIBAN S.A.L.,LB,mastercard,debit
527571,00-99,FIRST DATA CONO SUR S.R.L.,AR,mastercard,credit
527572,00-99,FIRST DATA CONO SUR S.R.L.,AR,mastercard,credit
527573,00-99,BURGAN BANK A.S.,TR,mastercard,debit
527574,00-99,BANCO VE POR MAS S.A. IBM GRUPO FINANCIERO VE POR MAS,MX,mastercard,debit
527575,00-99,THE INTERNATIONAL BANK OF AZERBAIJAN,AZ,mastercard,credit
527576,00-99,NAYAX EUROPE UAB,GB,mastercard,debit
527577,00-99,PETROL PAY E-MONEY AND PAYMENT SERVICES LTD,SI,mastercard,debit
527578,00-99,BANK OF AFRICA,MA,mastercard,credit
527579,00-99,SUTTON BANK,US,mastercard,debit
527580,00-99,CASHFLOWS EUROPE LTD.,GB,mastercard,debit
527581,00-99,CREDISCOTIA FINANCIERA S.A.,PE,mastercard,credit
527582,00-99,QATAR NATIONAL BANK,QA,mastercard,credit
527583,00-99,KBC BANKVERZEKERINGSHOLDING (KBC BANK N.V.),BE,mastercard,credit
527584,00-99,SWEDBANK AS,LV,mastercard,credit
527585,00-99,WOORICARD CO. LTD,KR,mastercard,credit
527586,00-99,PAYBLR INC.,PR,mastercard,debit
527587,00-99,REPUBLIC BANK EC LTD.,SX,mastercard,credit
527588,00-99,SCOTIABANK (BARBADOS) LTD.,GY,mastercard,credit
527589,00-99,SCOTIABANK (TURKS & CAICOS) LTD.,TC,mastercard,credit
527590,00-99,TURKIYE VAKIFLAR BANKASI T.A.O.,TR,mastercard,debit
527591,00-99,DANSKE BANK A/S,FI,mastercard,debit
527592,00-99,DANSKE BANK A/S,FI,mastercard,credit
527593,00-99,DANSKE BANK A/S,FI,mastercard,credit
527594,00-99,JOINT STOCK COMPANY COMMERCIAL BANK CITIBANK,RU,mastercard,debit
527595,00-99,AEON THANA SINSAP (THAILAND) PUBLIC COMPANY LTD.,TH,mastercard,credit
527596,00-99,MASTER RED EUROPA S.L.,PT,mastercard,debit
527597,00-99,BANCARD S.A.,PY,mastercard,debit
527598,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527599,00-99,BANCO CETELEM S.A.,ES,mastercard,credit
527600,00-99,CREDITO S.A.,NI,mastercard,credit
527601,00-99,BANCO DE LA NACION ARGENTINA,AR,mastercard,credit
527602,00-99,FIRST DATA CONO SUR S.R.L.,UY,mastercard,credit
527603,00-99,SCOTIABANK PERU S.A.A.,PE,mastercard,credit
527604,00-99,BANCO DE DESARROLLO RURAL DE HONDURAS S A,HN,mastercard,credit
527605,00-99,PAYBLR INC.,PR,mastercard,credit
527606,00-99,ITAU CORPBANCA COLOMBIA S.A.,CO,mastercard,credit
527607,00-99,BANCO CONTINENTAL S.A.,PY,mastercard,credit
527608,00-99,MACRO,AR,mastercard,credit
527609,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.,AR,mastercard,credit
527610,00-99,GLOBAL BANK CORPORATION,PA,mastercard,credit
527611,00-99,BANCO PROMERICA S.A.,HN,mastercard,credit
527612,00-99,UNLIMINT S.A.P.I. DE C.V.,MX,mastercard,credit
527613,00-99,BANCO DE LA PROVINCIA DE BUENOS AIRES,AR,mastercard,credit
527614,00-99,MERCANTIL BANCO S.A.,PA,mastercard,credit
527615,00-99,BANCARD S.A.,PY,mastercard,credit
527616,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527617,00-99,ASOCIACION MUTUALISTA DE A/C PARA LA VIVIENDA PICHINCHA,EC,mastercard,credit
527618,00-99,KBC BANKVERZEKERINGSHOLDING (KBC BANK N.V.),BE,mastercard,credit
527619,00-99,BANCO PATAGONIA S.A.,AR,mastercard,credit
527621,00-99,IDT FINANCIAL SERVICES LTD.,GB,mastercard,debit
527622,00-99,,RU,mastercard,credit
527624,00-99,PAYRNET LTD.,IE,mastercard,debit
527625,00-99,AXIS BANK LTD.,IN,mastercard,credit
527626,00-99,,US,mastercard,credit
527627,00-99,EURO KARTENSYSTEME GMBH,DE,mastercard,debit
527628,00-99,KIWIBANK LTD.,NZ,mastercard,credit
527630,00-99,EURO KARTENSYSTEME GMBH,DE,mastercard,debit
527631,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
527632,00-99,ALLIED IRISH BANKS PLC,IE,mastercard,credit
527633,00-99,JORDAN COMMERCIAL BANK,JO,mastercard,credit
527634,00-99,GRINDROD BANK LTD.,ZA,mastercard,debit
527635,00-99,,DE,mastercard,credit
527636,00-99,CANARA BANK,IN,mastercard,debit
527637,00-99,SQUARE CANADA INC,CA,mastercard,debit
527638,00-99,,US,mastercard,credit
527639,00-99,SHARJAH ISLAMIC BANK PJSC,AE,mastercard,debit
527640,00-99,PJSC ROSBANK,RU,mastercard,debit
527641,00-99,,US,mastercard,credit
527642,00-99,JORDAN AHLI BANK,JO,mastercard,debit
527643,00-99,METROBANK CARD CORPORATION (A FINANCE COMPANY),PH,mastercard,debit
527645,00-99,,US,mastercard,credit
527646,00-99,,US,mastercard,credit
527647,00-99,,US,mastercard,credit
527648,00-99,HUB INSTITUICAO DE PAGAMENTO SA,BR,mastercard,debit
527649,00-99,SUTTON BANK,US,mastercard,debit
527650,00-99,,CH,mastercard,credit
527651,00-99,IDT FINANCIAL SERVICES LTD.,GB,mastercard,debit
527652,00-99,IRAQ ELECTRONIC GATE FOR FINANCIAL SERVICES CO LTD.,IQ,mastercard,credit
527653,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
527654,00-99,WIRECARD CARD SOLUTIONS LTD.,GB,mastercard,debit
527655,00-99,ICBA BANCARD INC.,US,mastercard,credit
527656,00-99,,US,mastercard,credit
527657,00-99,EMIGRANT BANK,US,mastercard,debit
527658,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,mastercard,credit
527659,00-99,,US,mastercard,credit
527660,00-99,CONTASUPER,BR,mastercard,debit
527661,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,mastercard,credit
527662,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
527663,00-99,VIETNAM MARITIME COMMERCIAL JOINT STOCK BANK,VN,mastercard,credit
527664,00-99,TEXAS TRUST CREDIT UNION,US,mastercard,credit
527666,00-99,PUBLIC JOINT-STOCK COMPANY NORVIK BANK,RU,mastercard,credit
527667,00-99,SHAZAM INC.,US,mastercard,debit
527669,00-99,VIRGIN MONEY PLC,GB,mastercard,credit
527670,00-99,PSCU INCORPORATED,US,mastercard,credit
527672,00-99,KOTAK MAHINDRA BANK LTD.,IN,mastercard,credit
527673,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
527674,00-99,NEDBANK LTD.,ZA,mastercard,credit
527675,00-99,TEXAS TRUST CREDIT UNION,US,mastercard,credit
527676,00-99,,US,mastercard,credit
527677,00-99,BANQUE POUR LE COMMERCE EXTERIEUR LAO PUBLIC,LA,mastercard,credit
527678,00-99,ACCESS BANK PLC,NG,mastercard,credit
527679,00-99,BANCO DE BRASILIA S.A.,BR,mastercard,credit
527680,00-99,BANCO COOPERATIVO SICREDI SA,BR,mastercard,credit
527681,00-99,,US,mastercard,credit
527682,00-99,T.C. ZIRAAT BANKASI A.S.,TR,mastercard,debit
527683,00-99,BAWAG P.S.K. BANK,SK,mastercard,debit
527684,00-99,,US,mastercard,credit
527685,00-99,PJSC ORIENT FINANS,UZ,mastercard,credit
527686,00-99,MASTER RED EUROPA S.L.,PT,mastercard,debit
527687,00-99,MIDDLE EAST PAYMENT SERVICES,JO,mastercard,debit
527688,00-99,BANCO DO BRASIL S.A.,US,mastercard,credit
527689,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
527690,00-99,GECU FEDERAL CREDIT UNION,US,mastercard,debit
527691,00-99,NEDBANK LTD.,ZA,mastercard,debit
527692,00-99,HDFC BANK LTD.,IN,mastercard,debit
527693,00-99,SHORE UNITED BANK,US,mastercard,credit
527694,00-99,BAWAG P.S.K. BANK,CZ,mastercard,debit
527695,00-99,EVO PAYMENTS INTERNATIONAL GMBH,DE,mastercard,credit
527696,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
527697,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
527698,00-99,SCOTIABANK CHILE,CL,mastercard,debit
527699,00-99,FIRST CITY MONUMENT BANK PLC,NG,mastercard,debit
527700,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
527701,00-99,GRINDROD BANK LTD.,ZA,mastercard,debit
527702,00-99,CME FEDERAL CREDIT UNION,US,mastercard,debit
527703,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527704,00-99,OPTAL SINGAPORE PTE LTD.,SG,mastercard,credit
527705,00-99,METROPOLITAN COMMERCIAL BANK,US,mastercard,debit
527706,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527707,00-99,,US,mastercard,credit
527708,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527709,00-99,AREEBA S.A.L,LB,mastercard,credit
527710,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527711,00-99,ARAB PAYMENT SERVICES,IQ,mastercard,credit
527712,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527713,00-99,METROPOLITAN COMMERCIAL BANK,US,mastercard,debit
527714,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527715,00-99,FIFTH THIRD BANK,US,mastercard,credit
527716,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527717,00-99,,US,mastercard,debit
527718,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527719,00-99,CASHFLOWS EUROPE LTD.,GB,mastercard,debit
527720,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527721,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
527722,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527723,00-99,BANQUE COMMERCIAL DU CONGO,CD,mastercard,debit
527724,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527725,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
527726,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527727,00-99,BANK HAPOALIM B.M.,IL,mastercard,credit
527728,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527729,00-99,BANCA NAZIONALE DEL LAVORO S.P.A. - BNL,IT,mastercard,debit
527730,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527731,00-99,SHINHAN CARD CO. LTD.,KR,mastercard,credit
527732,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527733,00-99,WEX BANK,US,mastercard,credit
527734,00-99,FIFTH THIRD BANK,US,mastercard,credit
527735,00-99,WEX BANK,US,mastercard,credit
527736,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527737,00-99,T.C. ZIRAAT BANKASI A.S.,TR,mastercard,credit
527738,00-99,BANCO BTG PACTUAL SA,BR,mastercard,credit
527739,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,credit
527740,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527741,00-99,WEX BANK,HK,mastercard,credit
527742,00-99,AREEBA S.A.L,LB,mastercard,debit
527743,00-99,,US,mastercard,credit
527744,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527745,00-99,ECOBANK NIGERIA PLC,ZM,mastercard,debit
527746,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527747,00-99,NATIONAL BANK OF RAS AL-KHAIMAH (RAKBANK),AE,mastercard,credit
527748,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527749,00-99,T.C. ZIRAAT BANKASI A.S.,TR,mastercard,credit
527750,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527751,00-99,EDENRED SOLUCOES DE PAGAMENTOS HYLA S.A.,BR,mastercard,credit
527752,00-99,UNICREDIT SPA,IT,mastercard,debit
527753,00-99,BOBCARD LTD.,IN,mastercard,credit
527754,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
527755,00-99,DUBAI ISLAMIC BANK PJSC,AE,mastercard,credit
527756,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
527757,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527758,00-99,MIDDLE EAST PAYMENT SERVICES LIMITED CO.,JO,mastercard,debit
527759,00-99,BANK OF INDIA,IN,mastercard,credit
527760,00-99,PAPAYA LTD.,MT,mastercard,debit
527761,00-99,IDT FINANCIAL SERVICES LTD.,GB,mastercard,debit
527762,00-99,EGYPTIAN BANKS CO. FOR TECHNOLOGICAL ADVANCEMENT S.A.E.,EG,mastercard,debit
527763,00-99,QUICKO SP Z OO,PL,mastercard,credit
527764,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
527765,00-99,FIBABANKA A.S.,TR,mastercard,credit
527766,00-99,AXIS BANK LTD.,IN,mastercard,credit
527767,00-99,ACHIEVA CREDIT UNION,US,mastercard,debit
527768,00-99,COLLABRIA FINANCIAL SERVICES,CA,mastercard,credit
527769,00-99,SOCIETE ARABE INTERNATIONALE DE BANQUE,EG,mastercard,credit
527770,00-99,VERSABANK USA NATIONAL ASSOCIATION,US,mastercard,debit
527771,00-99,WIRECARD BANK AG,GB,mastercard,debit
527772,00-99,DATA CENTER INCORPORATED,US,mastercard,debit
527773,00-99,HO CHI MINH CITY DEVELOPMENT JOINT STOCK COMMERCIAL BANK,VN,mastercard,credit
527774,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
527775,00-99,I & M BANK LTD.,KE,mastercard,credit
527776,00-99,BANCO MULTIPLE PROMERICA DE LA REPUBLICA DOMINICANA S.A.,DO,mastercard,credit
527777,00-99,FAYSAL BANK LTD.,PK,mastercard,debit
527778,00-99,PSCU INCORPORATED,US,mastercard,credit
527779,00-99,INDIANA UNIVERSITY CREDIT UNION,US,mastercard,credit
527780,00-99,IDEMITSU CREDIT CO. LTD.,JP,mastercard,debit
527781,00-99,,US,mastercard,debit
527782,00-99,JOINT-STOCK COMPANY MTBANK,BY,mastercard,credit
527783,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
527784,00-99,CREDIT MUTUEL ARKEA,GB,mastercard,credit
527785,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,debit
527786,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
527787,00-99,MAX IT FINANCE LTD.,IL,mastercard,credit
527788,00-99,BANCO MULTIPLE PROMERICA DE LA REPUBLICA DOMINICANA S.A.,DO,mastercard,credit
527789,00-99,SUPER PAGAMENTOS E ADMINISTRACAO DE MEIOS ELETRONICOS LTDA,BR,mastercard,debit
527790,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
527791,00-99,WELLS FARGO BANK N.A.,US,mastercard,debit
527792,00-99,JOINT STOCK COMMERCIAL BANK MOSCOW INDUSTRIAL BANK,RU,mastercard,credit
527793,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
527794,00-99,BARCLAYCARD INTERNATIONAL PAYMENTS LTD.,IE,mastercard,credit
527795,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,credit
