BIN6,Ranges,Issuer,Country,Brand,Type
405150,00-99,,US,visa,credit
405151,00-99,,DO,visa,debit
405152,00-99,,US,visa,credit
405153,00-99,ABBYBANK,US,visa,debit
405154,00-99,UNITED CREDIT UNION,US,visa,credit
405155,00-99,BANK OF MILLBROOK,US,visa,debit
405156,00-99,,US,visa,credit
405157,00-99,,US,visa,credit
405158,00-99,,US,visa,credit
405159,00-99,,US,visa,credit
405160,00-99,,US,visa,credit
405161,00-99,,PH,visa,debit
405162,00-99,INTL HDQTRS-CENTER OWNED,MG,visa,debit
405163,00-99,AFG BANK MADAGASCAR S.A.,MG,visa,debit
405164,00-99,INTL HDQTRS-CENTER OWNED,NG,visa,debit
405165,00-99,GUARANTY TRUST BANK LTD.,NG,visa,credit
405166,00-99,INTL HDQTRS-CENTER OWNED,PL,visa,credit
405167,00-99,,PL,visa,credit
405168,00-99,INTL HDQTRS-CENTER OWNED,CO,visa,credit
405169,00-99,,CO,visa,credit
405170,00-99,INTL HDQTRS-CENTER OWNED,JP,visa,credit
405171,00-99,VISA INTERNATIONAL SERVICE ASSOCIATION,JP,visa,credit
405172,00-99,INTL HDQTRS-CENTER OWNED,US,visa,debit
405173,00-99,,US,visa,credit
405174,00-99,INTL HDQTRS-CENTER OWNED,NO,visa,debit
405175,00-99,,US,visa,credit
405176,00-99,INTL HDQTRS-CENTER OWNED,GI,visa,debit
405177,00-99,INTL HDQTRS-CENTER OWNED,US,visa,credit
405178,00-99,INTL HDQTRS-CENTER OWNED,UZ,visa,debit
405179,00-99,JOINT STOCK COMPANY OCTOBANK,UZ,visa,debit
405180,00-99,INTL HDQTRS-CENTER OWNED,JP,visa,credit
405181,00-99,,US,visa,credit
405182,00-99,INTL HDQTRS-CENTER OWNED,CZ,visa,debit
405183,00-99,,US,visa,credit
405184,00-99,INTL HDQTRS-CENTER OWNED,US,visa,debit
405185,00-99,,IT,visa,credit
405186,00-99,INTL HDQTRS-CENTER OWNED,US,visa,debit
405187,00-99,,US,visa,credit
405188,00-99,INTL HDQTRS-CENTER OWNED,US,visa,debit
405189,00-99,,US,visa,credit
405190,00-99,INTL HDQTRS-CENTER OWNED,ZW,visa,debit
405191,00-99,UNION BANK OF THE PHILIPPINES,PH,visa,credit
405192,00-99,INTL HDQTRS-CENTER OWNED,PH,visa,debit
405193,00-99,,DE,visa,credit
405194,00-99,INTL HDQTRS-CENTER OWNED,US,visa,credit
405195,00-99,,US,visa,credit
405196,00-99,,US,visa,credit
405197,00-99,,US,visa,credit
405198,00-99,INTL HDQTRS-CENTER OWNED,US,visa,credit
405199,00-99,,US,visa,credit
405200,00-99,UNICAJA BANCO S.A,ES,visa,debit
405201,00-99,AFRICAN BANK LTD.,ZA,visa,credit
405202,00-99,MEMBERS FIRST OF MARYLAND FEDERAL CREDIT UNION,US,visa,debit
405203,00-99,BC CARD COMPANY LTD.,KR,visa,credit
405204,00-99,YES BANK LTD.,IN,visa,credit
405205,00-99,PENN FEDERAL CREDIT UNION,US,visa,credit
405206,00-99,PATHWARD N.A.,US,visa,debit
405207,00-99,NATIONAL FEDERATION OF FISHERIES COOPERATIVES,KR,visa,credit
405208,00-99,OBOSBANKEN AS,NO,visa,debit
405209,00-99,OBOSBANKEN A.S.,NO,visa,debit
405210,00-99,YES BANK LTD.,IN,visa,credit
405211,00-99,TOLLESON PRIVATE BANK,US,visa,debit
405212,00-99,LBS FINANCIAL CREDIT UNION,US,visa,debit
405213,00-99,FINANCIAL TRUST FEDERAL CREDIT UNION,US,visa,debit
405214,00-99,KOTAK MAHINDRA BANK LTD.,IN,visa,debit
405215,00-99,WWW.MYPREPAID.INFO ISSUED BY METABANK,US,visa,debit
405216,00-99,SRPSKA BANKA A.D. BEOGRAD,RS,visa,credit
405217,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,debit
405218,00-99,PNC BANK NATIONAL ASSOCIATION - CONSUMER CREDIT,US,visa,credit
405219,00-99,CITI COMMERCIAL,US,visa,credit
405220,00-99,WOORI CARD CO. LTD.,KR,visa,credit
405221,00-99,COMMONWEALTH BANK OF AUSTRALIA,AU,visa,credit
405222,00-99,NOVA BANJALUCKA BANKA A.D.,BA,visa,credit
405223,00-99,RAIFFEISEN BANK S.A.,RO,visa,credit
405224,00-99,RAIFFEISEN BANK S.A.,RO,visa,credit
405225,00-99,ASPEN FEDERAL CREDIT UNION,US,visa,credit
405226,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,visa,debit
405227,00-99,OCBC BANK (HONG KONG) LTD.,HK,visa,credit
405228,00-99,BANK FORWARD,US,visa,debit
405229,00-99,,NP,visa,debit
405230,00-99,PRABHU BANK LTD.,NP,visa,debit
405231,00-99,,NP,visa,credit
405232,00-99,OCBC BANK (MACAU) LTD.,MO,visa,debit
405233,00-99,JS CREDIT AND INSURANCE BANK KS BANK,RU,visa,debit
405234,00-99,TEXAS CAPITAL BANK,US,visa,credit
405235,00-99,UNICREDIT BANK CZECH REPUBLIC & SLOVAKIA A.S.,CZ,visa,debit
405236,00-99,UNICREDIT BANK CZECH REPUBLIC & SLOVAKIA A.S.,SK,visa,debit
405237,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405238,00-99,BANK OF INDIA,IN,visa,debit
405239,00-99,HYPO ALPE-ADRIA-BANK A.D.,BA,visa,debit
405240,00-99,HYPO ALPE-ADRIA-BANK A.D.,BA,visa,credit
405241,00-99,SRPSKA BANKA A.D. BEOGRAD,RS,visa,debit
405242,00-99,SRPSKA BANKA A.D. BEOGRAD,RS,visa,debit
405243,00-99,SRPSKA BANKA A.D. BEOGRAD,RS,visa,debit
405244,00-99,SRPSKA BANKA A.D. BEOGRAD,RS,visa,credit
405245,00-99,JYSKE BANK A/S,DK,visa,debit
405246,00-99,BANK POLSKA KASA OPIEKI S.A. (BANK PEKAO SA),PL,visa,debit
405247,00-99,JSC CB PRAVEX-BANK,UA,visa,credit
405248,00-99,STANDARD CHARTERED BANK TANZANIA LTD.,TZ,visa,debit
405249,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405250,00-99,JSCB TRANSSTROIBANK,RU,visa,debit
405251,00-99,JSCB TRANSSTROIBANK,RU,visa,debit
405252,00-99,JSCB TRANSSTROIBANK,RU,visa,debit
405253,00-99,DUBAI ISLAMIC BANK,AE,visa,debit
405254,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405255,00-99,FIRST HEARTLAND JUSAN BANK JSC,KZ,visa,debit
405256,00-99,FIRST HEARTLAND JUSAN BANK JSC,KZ,visa,debit
405257,00-99,FIRST HEARTLAND JUSAN BANK JSC,KZ,visa,debit
405258,00-99,JSC ATF BANK,KZ,visa,debit
405259,00-99,BANCO MULTIPLE PROMERICA DE LA REPUBLICA DOMINICANA S.A.,DO,visa,credit
405260,00-99,BANCO MULTIPLE PROMERICA DE LA REPUBLICA DOMINICANA S.A.,DO,visa,credit
405261,00-99,BANCO POPULAR DOMINICANO - BANCO MULTIPLE S.A.,DO,visa,credit
405262,00-99,POPULAR BANK LTD. INC.,PA,visa,credit
405263,00-99,NEPAL INVESTMENT MEGA BANK LTD.,NP,visa,credit
405264,00-99,UAB BANK LTD.,MM,visa,debit
405265,00-99,STATE BANK OF INDIA,IN,visa,debit
405266,00-99,DISCOVERY BANK LTD.,ZA,visa,debit
405267,00-99,AXIS BANK LTD.,IN,visa,debit
405268,00-99,AXIS BANK LTD.,IN,visa,debit
405269,00-99,UCO BANK,IN,visa,debit
405270,00-99,SPAREKASSEN KRONJYLLAND,DK,visa,debit
405271,00-99,JYSKE BANK,DK,visa,debit
405272,00-99,OMDURMAN NATIONAL BANK,SD,visa,debit
405273,00-99,WALLESTER AS,EE,visa,debit
405274,00-99,WALLESTER AS,EE,visa,debit
405275,00-99,AIRWALLEX PTY LTD.,AU,visa,debit
405276,00-99,TMBTHANACHART BANK PUBLIC COMPANY LTD.,TH,visa,debit
405277,00-99,NETS,DK,visa,debit
405278,00-99,AFRICAN BANK LTD.,ZA,visa,debit
405279,00-99,SERVICE CREDIT UNION,US,visa,debit
405280,00-99,VIETNAM PROSPERITY JOINT STOCK COMMERCIAL BANK,VN,visa,credit
405281,00-99,EMIRATES NBD,AE,visa,debit
405282,00-99,INTERPAYMENT SERVICES LTD.,ZA,visa,debit
405283,00-99,INTERPAYMENT SERVICES LTD.,JP,visa,debit
405284,00-99,,US,visa,credit
405285,00-99,ALAHLI BANK OF KUWAIT (K.S.C.),KW,visa,credit
405286,00-99,,US,visa,credit
405287,00-99,HUA NAN COMMERCIAL BANK LTD.,TW,visa,credit
405288,00-99,THE CECILIAN BANK,US,visa,credit
405289,00-99,FIRST & PEOPLES BANK,US,visa,debit
405290,00-99,THE AMERICAN NATIONAL BANK OF MOUNT PLEASANT,US,visa,debit
405291,00-99,THE AMERICAN NATIONAL BANK OF MOUNT PLEASANT,US,visa,debit
405292,00-99,SECURITY FIRST NATIONAL BANK OF HUGO,US,visa,debit
405293,00-99,LAUNCH CREDIT UNION,US,visa,debit
405294,00-99,PREMIER FINANCIAL CREDIT UNION,US,visa,debit
405295,00-99,COMMUNITY STATE BANK,US,visa,debit
405296,00-99,ARMED FORCES BANK N.A.,US,visa,debit
405297,00-99,SOUTH CENTRAL BANK INC.,US,visa,debit
405298,00-99,JPMORGAN CHASE BANK N.A.,US,visa,debit
405299,00-99,AMARILLO NATIONAL BANK,US,visa,debit
405300,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,credit
405301,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,credit
405302,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,credit
405303,00-99,THE CONWAY NATIONAL BANK,US,visa,credit
405304,00-99,THE CONWAY NATIONAL BANK,US,visa,credit
405305,00-99,UWHARRIE BANK,US,visa,debit
405306,00-99,TARJETAS BANAMEX S.A. DE C.V. SOFOM ENTIDAD REGULADA,MX,visa,credit
405307,00-99,M&T BANK,US,visa,debit
405308,00-99,SUNTRUST BANK,US,visa,credit
405309,00-99,MICHIGAN EDUCATIONAL CREDIT UNION,US,visa,credit
405310,00-99,FIRST HORIZON BANK,US,visa,credit
405311,00-99,FIRST HORIZON BANK,US,visa,credit
405312,00-99,PACIFIC CASCADE FEDERAL CREDIT UNION,US,visa,debit
405313,00-99,ORNL FEDERAL CREDIT UNION,US,visa,debit
405314,00-99,THE NATIONAL BANK OF BLACKSBURG,US,visa,credit
405315,00-99,REVOLUT TECHNOLOGIES SINGAPORE PTE LTD.,SG,visa,debit
405316,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405317,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
405318,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405319,00-99,BRANCH BANKING AND TRUST COMPANY,US,visa,credit
405320,00-99,AERO FEDERAL CREDIT UNION,US,visa,debit
405321,00-99,CENTRAL CREDIT UNION OF ILLINOIS,US,visa,credit
405322,00-99,VALLEY STRONG CREDIT UNION,US,visa,credit
405323,00-99,TRUIST BANK - CREDIT,US,visa,credit
405324,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405325,00-99,WV NATIONAL GUARD FEDERAL CREDIT UNION,US,visa,debit
405326,00-99,THE BANK OF SOUTHSIDE VIRGINIA,US,visa,credit
405327,00-99,CITY NATIONAL BANK OF WEST VIRGINIA,US,visa,debit
405328,00-99,CITY NATIONAL BANK OF WEST VIRGINIA,US,visa,debit
405329,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
405330,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
405331,00-99,P.T. BANK CIMB NIAGA TBK.,ID,visa,credit
405332,00-99,JSC CREDO BANK,GE,visa,debit
405333,00-99,VALLEY FIRST CREDIT UNION,US,visa,debit
405334,00-99,1ST FINANCIAL BANK USA,US,visa,credit
405335,00-99,BATON ROUGE TELCO FEDERAL CREDIT UNION,US,visa,credit
405336,00-99,CENTRAL JERSEY FEDERAL CREDIT UNION,US,visa,debit
405337,00-99,RIVER COMMUNITY CREDIT UNION,US,visa,credit
405338,00-99,INDUSIND BANK LTD.,IN,visa,debit
405339,00-99,ACCENTRA CREDIT UNION,US,visa,debit
405340,00-99,TD BANK N.A.,US,visa,credit
405341,00-99,CORTRUST BANK,US,visa,credit
405342,00-99,INDUSIND BANK LTD.,IN,visa,debit
405343,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405344,00-99,SIGNAL FINANCIAL FEDERAL CREDIT UNION,US,visa,debit
405345,00-99,CITIZENS BANK NATIONAL ASSOCIATION,US,visa,debit
405346,00-99,KINGSPORT PRESS CREDIT UNION,US,visa,debit
405347,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405348,00-99,EDUCATIONAL FEDERAL CREDIT UNION,US,visa,credit
405349,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405350,00-99,COLUMBUS BANK AND TRUST COMPANY,US,visa,credit
405351,00-99,CB MOLDOVA AGROINDBANK S.A.,MD,visa,debit
405352,00-99,CITY NATIONAL BANK OF WEST VIRGINIA,US,visa,credit
405353,00-99,FORT SILL FEDERAL CREDIT UNION,US,visa,credit
405354,00-99,PLATTE VALLEY BANK,US,visa,credit
405355,00-99,AREEBA SAL,LB,visa,debit
405356,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405357,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405358,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405359,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405360,00-99,GULF COMMERCIAL BANK,IQ,visa,credit
405361,00-99,SOUTHEAST FINANCIAL CREDIT UNION,US,visa,debit
405362,00-99,COMMUNITYWIDE FEDERAL CREDIT UNION,US,visa,debit
405363,00-99,UMB BANK NATIONAL ASSOCIATION,US,visa,credit
405364,00-99,UMB BANK NATIONAL ASSOCIATION,US,visa,credit
405365,00-99,NEW ALLIANCE FEDERAL CREDIT UNION,US,visa,credit
405366,00-99,SAG-AFTRA FEDERAL CREDIT UNION,US,visa,debit
405367,00-99,WEST METRO SCHOOLS CREDIT UNION,US,visa,debit
405368,00-99,PORTAGE BANK,US,visa,debit
405369,00-99,,AL,visa,debit
405370,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405371,00-99,TRUIST BANK - CREDIT,US,visa,credit
405372,00-99,TRUIST BANK - CREDIT,US,visa,credit
405373,00-99,ALLIANT CREDIT UNION,US,visa,credit
405374,00-99,ALLIANT CREDIT UNION,US,visa,credit
405375,00-99,PORTAGE BANK,US,visa,debit
405376,00-99,KELLOGG COMMUNITY CREDIT UNION,US,visa,debit
405377,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405378,00-99,SIDNEY FEDERAL CREDIT UNION,US,visa,debit
405379,00-99,GOLOMT BANK OF MONGOLIA,MN,visa,credit
405380,00-99,COSDEN FEDERAL CREDIT UNION,US,visa,debit
405381,00-99,UTAH COMMUNITY FEDERAL CREDIT UNION,US,visa,debit
405382,00-99,BANCO COOPERATIVO ESPANOL S.A.,ES,visa,debit
405383,00-99,CAPITAL CITY BANK,US,visa,debit
405384,00-99,PALMETTO CITIZENS FEDERAL CREDIT UNION,US,visa,credit
405385,00-99,MOUNTAIN AMERICA CREDIT UNION,US,visa,debit
405386,00-99,CHARTWAY FEDERAL CREDIT UNION,US,visa,credit
405387,00-99,UBA KENYA BANK LTD.,KE,visa,debit
405388,00-99,BC CARD COMPANY LTD.,KR,visa,credit
405389,00-99,NATIONAL J A C L CREDIT UNION,US,visa,credit
405390,00-99,CYPRUS CREDIT UNION,US,visa,credit
405391,00-99,WILMINGTON TRUST COMPANY,US,visa,debit
405392,00-99,LIANLIAN INTERNATIONAL COMPANY LTD.,HK,visa,credit
405393,00-99,KOTAK MAHINDRA BANK LTD.,IN,visa,debit
405394,00-99,COOPERATIVE CENTER FEDERAL CREDIT UNION,US,visa,credit
405395,00-99,TRAVIS CREDIT UNION,US,visa,credit
405396,00-99,NBT FINANCIAL BANK,US,visa,debit
405397,00-99,FIRST CHOICE FINANCIAL FEDERAL CREDIT UNION,US,visa,debit
405398,00-99,,US,visa,credit
405399,00-99,CITY NATIONAL BANK,US,visa,credit
405400,00-99,AVAL CARD S.A. DE C.V.,HN,visa,credit
405401,00-99,AVAL CARD S.A. DE C.V.,HN,visa,credit
405402,00-99,CENTRAL CREDIT UNION OF ILLINOIS,US,visa,credit
405403,00-99,VALLEY STRONG CREDIT UNION,US,visa,debit
405404,00-99,GEORGIA'S OWN CREDIT UNION,US,visa,debit
405405,00-99,GP LOUISIANA FEDERAL CREDIT UNION,US,visa,debit
405406,00-99,BANK OF WISCONSIN DELLS,US,visa,debit
405407,00-99,OAKWOOD BANK,US,visa,debit
405408,00-99,UNIVERSITY OF NEBRASKA FEDERAL CREDIT UNION,US,visa,debit
405409,00-99,THE UNION BANK,US,visa,debit
405410,00-99,THE FIRST NATIONAL BANK OF MCGREGOR,US,visa,debit
405411,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
405412,00-99,BANCO FINANCIERA COMERCIAL HONDURE A S.A.,HN,visa,credit
405413,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405414,00-99,BANCO GNB SUDAMERIS S.A.,CO,visa,credit
405415,00-99,HUDSON VALLEY CREDIT UNION,US,visa,debit
405416,00-99,EMPORIA STATE FEDERAL CREDIT UNION,US,visa,debit
405417,00-99,FIRST NEBRASKA CREDIT UNION,US,visa,debit
405418,00-99,NEIGHBORHOOD CREDIT UNION,US,visa,debit
405419,00-99,CADENCE BANK,US,visa,credit
405420,00-99,STELLAR BANK,US,visa,debit
405421,00-99,CENTRIS FEDERAL CREDIT UNION,US,visa,debit
405422,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,credit
405423,00-99,FIRST ATLANTIC FEDERAL CREDIT UNION,US,visa,debit
405424,00-99,WORCESTER FIRE DEPARTMENT CREDIT UNION,US,visa,debit
405425,00-99,INSIGHT CREDIT UNION,US,visa,debit
405426,00-99,UDBELL FEDERAL CREDIT UNION,US,visa,credit
405427,00-99,CAPITAL BANK OF JORDAN PLC. CO.,JO,visa,debit
405428,00-99,UNIVERSITY FEDERAL CREDIT UNION,US,visa,debit
405429,00-99,EAGLE BANK,US,visa,debit
405430,00-99,TAIWAN COOPERATIVE BANK,TW,visa,credit
405431,00-99,UMB BANK N.A.,US,visa,debit
405432,00-99,BC CARD COMPANY LTD.,KR,visa,credit
405433,00-99,AL RAJHI,SA,visa,debit
405434,00-99,VERITEX BANK,US,visa,debit
405435,00-99,BANK OF HAWAII,US,visa,debit
405436,00-99,BCS BANK JSC,RU,visa,debit
405437,00-99,FIRST AMERICAN STATE BANK,US,visa,debit
405438,00-99,LOTTE CARD COMPANY LTD.,KR,visa,credit
405439,00-99,BANK AL ETIHAD,JO,visa,debit
405440,00-99,FIRST AMERICAN STATE BANK,US,visa,debit
405441,00-99,RAIFFEISENBANK A.D. BEOGRAD,RS,visa,debit
405442,00-99,RAIFFEISENBANK A.D. BEOGRAD,RS,visa,credit
405443,00-99,TAIWAN BUSINESS BANK,TW,visa,credit
405444,00-99,,CN,visa,credit
405445,00-99,MERITUS FEDERAL CREDIT UNION,US,visa,debit
405446,00-99,,US,visa,credit
405447,00-99,TYNDALL FEDERAL CREDIT UNION,US,visa,debit
405448,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405449,00-99,WOODFOREST NATIONAL BANK,US,visa,credit
405450,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,visa,credit
405451,00-99,CITIBANK,IN,visa,credit
405452,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405453,00-99,UKRAINSKY PROMYSLOVY BANK LLC,UA,visa,credit
405454,00-99,AL RAJHI BANKING AND INVESTMENT CORP.,SA,visa,debit
405455,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405456,00-99,,IN,visa,debit
405457,00-99,I & M BANK LTD.,KE,visa,debit
405458,00-99,,US,visa,credit
405459,00-99,TOMAH AREA CREDIT UNION,US,visa,debit
405460,00-99,WOODSBORO BANK,US,visa,credit
405461,00-99,WOODSBORO BANK,US,visa,credit
405462,00-99,,NP,visa,debit
405463,00-99,CHELINDBANK,RU,visa,debit
405464,00-99,SOCIETE GENERALE MAROCAINE DE BANQUES,MA,visa,debit
405465,00-99,JSC BTA BANK,KZ,visa,debit
405466,00-99,WORCESTER FIRE DEPARTMENT CREDIT UNION,US,visa,debit
405467,00-99,JOINT STOCK COMMERCIAL BANK FOR FOREIGN TRADE OF VIETNAM,VN,visa,debit
405468,00-99,KIEN LONG COMMERCIAL JOINT STOCK BANK,VN,visa,credit
405469,00-99,PROSPERITY BANK,US,visa,credit
405470,00-99,NATIONAL BANK OF GREECE S.A.,GR,visa,credit
405471,00-99,NATIONAL BANK OF GREECE S.A.,GR,visa,credit
405472,00-99,NATIONAL BANK OF GREECE S.A.,GR,visa,credit
405473,00-99,NATIONAL BANK OF GREECE S.A.,GR,visa,credit
405474,00-99,NATIONAL BANK OF GREECE S.A.,GR,visa,credit
405475,00-99,NATIONAL BANK OF GREECE S.A.,GR,visa,debit
405476,00-99,RAIFFEISENBANK A.D. BEOGRAD,RS,visa,debit
405477,00-99,RAIFFEISENBANK A.D. BEOGRAD,RS,visa,debit
405478,00-99,RAIFFEISENBANK A.D. BEOGRAD,RS,visa,credit
405479,00-99,RAIFFEISENBANK A.D. BEOGRAD,RS,visa,debit
405480,00-99,ORIGIN BANK,US,visa,debit
405481,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405482,00-99,TD BANK NATIONAL ASSOCIATION,US,visa,debit
405483,00-99,,NP,visa,credit
405484,00-99,RAIFFEISENBANK A.D. BEOGRAD,RS,visa,credit
405485,00-99,ENTIE COMMERCIAL BANK,TW,visa,credit
405486,00-99,GEORGIA'S OWN CREDIT UNION,US,visa,debit
405487,00-99,MASRAF AL RAYAN,QA,visa,credit
405488,00-99,OPEN BANK S.A,ES,visa,credit
405489,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405490,00-99,,NP,visa,debit
405491,00-99,NEW JERSEY LAW AND PUBLIC SAFETY CREDIT UNION,US,visa,credit
405492,00-99,BANKFIRST,US,visa,credit
405493,00-99,UNITED BANK LTD.,PK,visa,debit
405494,00-99,COMMUNITY AND SOUTHERN,US,visa,debit
405495,00-99,CENTRAL BANK OF THE MIDWEST,US,visa,debit
405496,00-99,A+ FEDERAL CREDIT UNION,US,visa,debit
405497,00-99,HERITAGE BANK - A DIVISION OF HERITAGE PEOPLE'S CHOICE LTD.,AU,visa,debit
405498,00-99,HERITAGE BANK - A DIVISION OF HERITAGE PEOPLE'S CHOICE LTD.,AU,visa,credit
405499,00-99,BANKFIRST,US,visa,debit
405500,00-99,WORCESTER POLICE DEPARTMENT CREDIT UNION,US,visa,debit
405501,00-99,AMERICAN BANK & TRUST,US,visa,credit
405502,00-99,TCM BANK NATIONAL ASSOCIATION,US,visa,credit
405503,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
405504,00-99,U.S. BANK N.A.,US,visa,credit
405505,00-99,FIRST BANK OF SOUTH DAKOTA N.A.,US,visa,debit
405506,00-99,COMMUNITY STATE BANK,US,visa,debit
405507,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405508,00-99,NIUM LTD.,HK,visa,credit
405509,00-99,STANDARD CHARTERED BANK (HONG KONG) LTD.,HK,visa,credit
405510,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405511,00-99,POMELO FINTECH SERVICES SAS,AR,visa,debit
405512,00-99,BANK OF COMMUNICATIONS,CN,visa,debit
405513,00-99,CITIBANK - COLOMBIA,CO,visa,debit
405514,00-99,MUKTINATH BIKAS BANK LTD.,NP,visa,debit
405515,00-99,BANCO ITAU ARGENTINA S.A.,AR,visa,debit
405516,00-99,BANCO ITAU ARGENTINA S.A.,AR,visa,debit
405517,00-99,BANCO ITAU ARGENTINA S.A.,AR,visa,debit
405518,00-99,UAB BANK LTD.,MM,visa,debit
405519,00-99,YOUR HOMETOWN FEDERAL CREDIT UNION,US,visa,credit
405520,00-99,WORCESTER POLICE DEPARTMENT CREDIT UNION,US,visa,credit
405521,00-99,STREATOR ONIZED CREDIT UNION,US,visa,credit
405522,00-99,FIRST FINANCIAL BANK,US,visa,credit
405523,00-99,WELLS FARGO BANK N.A.,US,visa,credit
405524,00-99,WELLS FARGO BANK N.A.,US,visa,credit
405525,00-99,BANQUE MAROCAINE POUR LE COMMERCE ET L'INDUSTRIE,MA,visa,debit
405526,00-99,CITIBANK SINGAPORE LTD.,SG,visa,credit
405527,00-99,,US,visa,credit
405528,00-99,CAPITAL BANK OF JORDAN PLC. CO.,JO,visa,credit
405529,00-99,HYPO ALPE-ADRIA-BANK D.D. JSC,BA,visa,credit
405530,00-99,BANCO SANTANDER RIO S.A.,AR,visa,credit
405531,00-99,BANCO SANTANDER RIO S.A.,AR,visa,debit
405532,00-99,,US,visa,credit
405533,00-99,ICICI,IN,visa,credit
405534,00-99,PEOPLE'S BANK,LK,visa,debit
405535,00-99,,US,visa,credit
405536,00-99,HIGH POINT FEDERAL CREDIT UNION,US,visa,credit
405537,00-99,RAVE FINANCIAL CREDIT UNION,US,visa,debit
405538,00-99,RAVE FINANCIAL CREDIT UNION,US,visa,debit
405539,00-99,,US,visa,credit
405540,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405541,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,visa,debit
405542,00-99,PT. BANK DBS INDONESIA,ID,visa,credit
405543,00-99,NATIONAL BANK OF FUJAIRAH,AE,visa,credit
405544,00-99,LAXMI SUNRISE BANK LTD.,NP,visa,debit
405545,00-99,HONGKONG AND SHANGHAI BANKING CORP. LTD.,IN,visa,debit
405546,00-99,HSBC BANK (CHINA) COMPANY LTD.,CN,visa,credit
405547,00-99,ANZ BANK NEW ZEALAND LTD.,NZ,visa,credit
405548,00-99,,US,visa,credit
405549,00-99,FIDELITY BANK (CAYMAN) LTD.,KY,visa,debit
405550,00-99,WEX BANK,US,visa,credit
405551,00-99,CELTIC BANK,US,visa,credit
405552,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
405553,00-99,TRUIST BANK - CREDIT,US,visa,credit
405554,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
405555,00-99,,US,visa,credit
405556,00-99,BANK ASIA CJSC,KG,visa,debit
405557,00-99,BANK ASIA CJSC,KG,visa,debit
405558,00-99,BAYVANGUARD BANK,US,visa,debit
405559,00-99,ATTIJARIWAFA BANK EGYPT S.A.E,EG,visa,debit
405560,00-99,PROFESSIONAL POLICE OFFICERS CREDIT UNION,US,visa,debit
405561,00-99,HONG LEONG BANK VIETNAM LTD.,VN,visa,debit
405562,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
405563,00-99,MIDWEST CARPENTERS & MILLWRIGHTS FEDERAL CREDIT UNION,US,visa,debit
405564,00-99,CASE CREDIT UNION,US,visa,credit
405565,00-99,UNIVERSITY OF ILLINOIS COMMUNITY CREDIT UNION,US,visa,credit
405566,00-99,PRIMETRUST FINANCIAL FEDERAL CREDIT UNION,US,visa,credit
405567,00-99,NATCO CREDIT UNION,US,visa,debit
405568,00-99,BANK OF COMMUNICATIONS,CN,visa,credit
405569,00-99,FRANKLIN BANK & TRUST COMPANY,US,visa,debit
405570,00-99,THE HUNTINGTON NATIONAL BANK,US,visa,debit
405571,00-99,WOODSBORO BANK,US,visa,debit
405572,00-99,HOMETOWN COMMUNITY BANKS,US,visa,debit
