BIN6,Ranges,Issuer,Country,Brand,Type
627600,00-99,,US,ebt,debit
627601,00-99,,US,ebt,debit
627602,00-99,,US,ebt,debit
627603,00-99,,US,ebt,debit
627604,00-99,,US,ebt,debit
627605,00-99,,US,ebt,debit
627606,00-99,U.S. BANK NATIONAL ASSOCIATION,US,ebt,debit
627607,00-99,,US,ebt,debit
627608,00-99,,US,ebt,debit
627609,00-99,,US,maestro,debit
627610,00-99,,US,ebt,debit
627619,00-99,,US,cirrus,debit
627629,00-99,ZENITH BANK,NG,verve,debit
627635,00-99,,US,ebt,debit
627636,00-99,PROVALE ELECTRONI CO,MX,maestro,debit
627640,00-99,,US,ebt,debit
627641,00-99,,US,ebt,debit
627642,00-99,,US,ebt,debit
627643,00-99,,US,maestro,debit
627644,00-99,,US,ebt,debit
627645,00-99,,US,local,debit
627646,00-99,,US,ebt,debit
627647,00-99,,US,ebt,debit
627648,00-99,,US,ebt,debit
627649,00-99,,US,ebt,debit
627650,00-99,,US,ebt,debit
627651,00-99,,US,ebt,debit
627652,00-99,HSBC BANK A.S.,TR,local,debit
627653,00-99,,US,ebt,debit
627654,00-99,,US,ebt,debit
627655,00-99,,US,ebt,debit
627656,00-99,,US,ebt,debit
627657,00-99,,US,ebt,debit
627658,00-99,,US,ebt,debit
627659,00-99,,US,ebt,debit
627665,00-99,CESKA SPORITELNA A.S.,CZ,maestro,debit
627666,00-99,,IN,local,debit
627668,00-99,,US,local,debit
627669,00-99,,US,maestro,debit
627674,00-99,,US,maestro,debit
627675,00-99,,US,cirrus,debit
627679,00-99,,IN,local,debit
627680,00-99,,US,ebt,debit
627681,00-99,,PK,local,debit
627682,00-99,,US,ebt,debit
627683,00-99,,US,ebt,debit
627684,00-99,,US,ebt,debit
627685,00-99,,US,ebt,debit
627686,00-99,,US,ebt,debit
627687,00-99,,US,ebt,debit
627688,00-99,,US,ebt,debit
627689,00-99,,US,ebt,debit
627692,00-99,DIXIT,CA,local brand,debit
627694,00-99,,US,ebt,debit
627695,00-99,BARID ISS,MA,local brand,debit
627696,00-99,BANK OF AMERICA N.A.,US,maestro,debit
627698,00-99,,US,ebt,debit
627699,00-99,,US,ebt,debit
627700,00-99,,US,ebt,debit
627701,00-99,ICICI BANK CANADA,CA,maestro,debit
627702,00-99,ICICI BANK CANADA,CA,maestro,debit
627703,00-99,ICICI BANK CANADA,CA,maestro,debit
627704,00-99,ICICI BANK CANADA,CA,maestro,debit
627705,00-99,ICICI BANK CANADA,CA,maestro,debit
627706,00-99,ICICI BANK CANADA,CA,maestro,debit
627707,00-99,ICICI BANK CANADA,CA,maestro,debit
627708,00-99,ICICI BANK CANADA,CA,maestro,debit
627709,00-99,,US,maestro,debit
627710,00-99,ICICI BANK CANADA,CA,maestro,debit
627711,00-99,ICICI BANK CANADA,CA,maestro,debit
627712,00-99,ICICI BANK CANADA,CA,maestro,debit
627713,00-99,ICICI BANK CANADA,CA,maestro,debit
627714,00-99,ICICI BANK CANADA,CA,maestro,debit
627715,00-99,ICICI BANK CANADA,CA,maestro,debit
627716,00-99,ICICI BANK CANADA,CA,maestro,debit
627717,00-99,ICICI BANK CANADA,CA,maestro,debit
627718,00-99,ICICI BANK CANADA,CA,maestro,debit
627719,00-99,ICICI BANK CANADA,CA,maestro,debit
627720,00-99,ICICI BANK CANADA,CA,maestro,debit
627721,00-99,ICICI BANK CANADA,CA,maestro,debit
627722,00-99,ICICI BANK CANADA,CA,maestro,debit
627723,00-99,ICICI BANK CANADA,CA,maestro,debit
627724,00-99,ICICI BANK CANADA,CA,maestro,debit
627725,00-99,,US,cirrus,debit
627726,00-99,ICICI BANK CANADA,CA,maestro,debit
627727,00-99,ICICI BANK CANADA,CA,maestro,debit
627728,00-99,ICICI BANK CANADA,CA,maestro,debit
627729,00-99,ICICI BANK CANADA,CA,maestro,debit
627730,00-99,ICICI BANK CANADA,CA,maestro,debit
627731,00-99,ICICI BANK CANADA,CA,maestro,debit
627732,00-99,ICICI BANK CANADA,CA,maestro,debit
627733,00-99,ICICI BANK CANADA,CA,maestro,debit
627734,00-99,ICICI BANK CANADA,CA,maestro,debit
627735,00-99,ICICI BANK CANADA,CA,maestro,debit
627736,00-99,,US,cirrus,debit
627737,00-99,ICICI BANK CANADA,CA,maestro,debit
627738,00-99,ICICI BANK CANADA,CA,maestro,debit
627739,00-99,ICICI BANK CANADA,CA,maestro,debit
627740,00-99,MASTERCARD - MDS FOR EUROPE DEBIT ACQUIRER & NON-EUROPEAN DEBIT ISSUER,CA,cirrus,debit
627741,00-99,ICICI BANK CANADA,CA,maestro,debit
627742,00-99,ICICI BANK CANADA,CA,maestro,debit
627743,00-99,ICICI BANK CANADA,CA,maestro,debit
627744,00-99,ICICI BANK CANADA,CA,maestro,debit
627745,00-99,ICICI BANK CANADA,CA,maestro,debit
627746,00-99,,US,cirrus,debit
627747,00-99,ICICI BANK CANADA,CA,maestro,debit
627748,00-99,ICICI BANK CANADA,CA,maestro,debit
627749,00-99,ICICI BANK CANADA,CA,maestro,debit
627750,00-99,ICICI BANK CANADA,CA,maestro,debit
627751,00-99,,US,ebt,debit
627752,00-99,ICICI BANK CANADA,CA,maestro,debit
627753,00-99,ICICI BANK CANADA,CA,maestro,debit
627754,00-99,ICICI BANK CANADA,CA,maestro,debit
627755,00-99,ICICI BANK CANADA,CA,maestro,debit
627756,00-99,ICICI BANK CANADA,CA,maestro,debit
627757,00-99,ICICI BANK CANADA,CA,maestro,debit
627758,00-99,ICICI BANK CANADA,CA,maestro,debit
627759,00-99,ICICI BANK CANADA,CA,maestro,debit
627760,00-99,ICICI BANK CANADA,CA,maestro,debit
627761,00-99,ICICI BANK CANADA,CA,maestro,debit
627762,00-99,ICICI BANK CANADA,CA,maestro,debit
627763,00-99,,US,ebt,debit
627764,00-99,ICICI BANK CANADA,CA,maestro,debit
627765,00-99,ICICI BANK CANADA,CA,maestro,debit
627766,00-99,ICICI BANK CANADA,CA,maestro,debit
627767,00-99,,US,maestro,debit
627768,00-99,ICICI BANK CANADA,CA,maestro,debit
627769,00-99,ICICI BANK CANADA,CA,maestro,debit
627770,00-99,ICICI BANK CANADA,CA,maestro,debit
627771,00-99,ICICI BANK CANADA,CA,maestro,debit
627772,00-99,ICICI BANK CANADA,CA,maestro,debit
627773,00-99,ICICI BANK CANADA,CA,maestro,debit
627774,00-99,ICICI BANK CANADA,CA,maestro,debit
627775,00-99,ICICI BANK CANADA,CA,maestro,debit
627776,00-99,ICICI BANK CANADA,CA,maestro,debit
627777,00-99,ICICI BANK CANADA,CA,maestro,debit
627778,00-99,ICICI BANK CANADA,CA,maestro,debit
627779,00-99,ICICI BANK CANADA,CA,maestro,debit
627780,00-99,CAIXA ECONOMICA FEDERAL,BR,elo,debit
627781,00-99,ICICI BANK CANADA,CA,maestro,debit
627782,00-99,ICICI BANK CANADA,CA,maestro,debit
627783,00-99,ICICI BANK CANADA,CA,maestro,debit
627784,00-99,ICICI BANK CANADA,CA,maestro,debit
627785,00-99,,US,ebt,debit
627786,00-99,,US,ebt,debit
627787,00-99,ICICI BANK CANADA,CA,maestro,debit
627788,00-99,ICICI BANK CANADA,CA,maestro,debit
627789,00-99,ICICI BANK CANADA,CA,maestro,debit
627790,00-99,,US,maestro,debit
627791,00-99,ICICI BANK CANADA,CA,maestro,debit
627792,00-99,ICICI BANK CANADA,CA,maestro,debit
627793,00-99,ICICI BANK CANADA,CA,maestro,debit
627794,00-99,ICICI BANK CANADA,CA,maestro,debit
627795,00-99,ICICI BANK CANADA,CA,maestro,debit
627796,00-99,ICICI BANK CANADA,CA,maestro,debit
627797,00-99,ICICI BANK CANADA,CA,maestro,debit
627798,00-99,ICICI BANK CANADA,CA,maestro,debit
627799,00-99,ICICI BANK CANADA,CA,maestro,debit
627801,00-99,,US,maestro,debit
627802,00-99,,US,maestro,debit
627805,00-99,,RU,local,debit
627815,00-99,,GB,local,debit
627816,00-99,,US,maestro,debit
627817,00-99,,US,ebt,debit
627819,00-99,POLARIS BANK,NG,local brand,debit
627820,00-99,,US,ebt,debit
627821,00-99,,US,ebt,debit
627822,00-99,,US,ebt,debit
627823,00-99,,US,ebt,debit
627824,00-99,,US,ebt,debit
627825,00-99,,US,ebt,debit
627826,00-99,,US,ebt,debit
627827,00-99,,US,ebt,debit
627828,00-99,,US,ebt,debit
627829,00-99,,US,ebt,debit
627830,00-99,,US,ebt,debit
627831,00-99,,US,ebt,debit
627832,00-99,,US,ebt,debit
627833,00-99,,US,ebt,debit
627834,00-99,,US,ebt,debit
627835,00-99,,US,ebt,debit
627836,00-99,,US,ebt,debit
627837,00-99,,US,ebt,debit
627838,00-99,,US,ebt,debit
627839,00-99,,US,ebt,debit
627840,00-99,,US,ebt,debit
627841,00-99,,US,ebt,debit
627842,00-99,,US,ebt,debit
627843,00-99,,US,ebt,debit
627844,00-99,,US,ebt,debit
627845,00-99,,US,ebt,debit
627846,00-99,,US,ebt,debit
627847,00-99,,US,ebt,debit
627848,00-99,,US,ebt,debit
627849,00-99,,US,ebt,debit
627851,00-99,,KE,local,debit
627857,00-99,,US,ebt,debit
627858,00-99,STANBIC IBTC,NG,local brand,debit
627859,00-99,,US,ebt,debit
627860,00-99,,US,ebt,debit
627861,00-99,,US,ebt,debit
627862,00-99,,BR,local,debit
627863,00-99,,US,ebt,debit
627864,00-99,,US,ebt,debit
627866,00-99,,US,ebt,debit
627867,00-99,,US,ebt,debit
627868,00-99,,US,ebt,debit
627869,00-99,,BR,maestro,debit
627870,00-99,,US,ebt,debit
627871,00-99,,US,ebt,debit
627872,00-99,,US,ebt,debit
627873,00-99,,US,ebt,debit
627874,00-99,,US,ebt,debit
627875,00-99,,US,ebt,debit
627876,00-99,,US,ebt,debit
627877,00-99,,US,ebt,debit
627878,00-99,,US,ebt,debit
627879,00-99,,ID,local,debit
627884,00-99,EGHTESAD NOVIN BANK,IR,local brand,debit
627887,00-99,BANCO CREDIBOM S.A.,PT,local brand,debit
627892,00-99,,BR,maestro,debit
627894,00-99,,BR,local,debit
627895,00-99,US BANK,US,cirrus,debit
627898,00-99,,US,ebt,debit
627903,00-99,CONSOLIDATED BANK OF KENYA,NG,verve,debit
627908,00-99,,US,ebt,debit
627910,00-99,,US,ebt,debit
627911,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
627912,00-99,,US,ebt,debit
627913,00-99,,US,ebt,debit
627914,00-99,,US,ebt,debit
627915,00-99,,US,ebt,debit
627916,00-99,,US,ebt,debit
627917,00-99,,US,ebt,debit
627918,00-99,,US,ebt,debit
627919,00-99,,US,ebt,debit
627920,00-99,,US,maestro,debit
627921,00-99,CENTEGO,US,local brand,debit
627923,00-99,,CH,local,debit
627931,00-99,,US,cirrus,debit
627937,00-99,,US,ebt,debit
627946,00-99,,US,ebt,debit
627949,00-99,,US,ebt,debit
627950,00-99,,US,cirrus,debit
627955,00-99,KEYSTONE BANK,NG,local brand,debit
627956,00-99,,US,ebt,debit
627957,00-99,,US,ebt,debit
627958,00-99,,US,ebt,debit
627959,00-99,,US,maestro,debit
627960,00-99,,US,ebt,debit
627961,00-99,,US,ebt,debit
627962,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
627963,00-99,,US,ebt,debit
627964,00-99,,US,ebt,debit
627965,00-99,,US,ebt,debit
627966,00-99,,US,ebt,debit
627967,00-99,,US,ebt,debit
627968,00-99,,US,ebt,debit
627969,00-99,,IN,local,debit
627970,00-99,,US,ebt,debit
627971,00-99,,US,ebt,debit
627972,00-99,,US,ebt,debit
627973,00-99,,US,maestro,debit
627974,00-99,,US,ebt,debit
627975,00-99,,US,ebt,debit
627976,00-99,,US,ebt,debit
627977,00-99,,US,ebt,debit
627978,00-99,,US,ebt,debit
627979,00-99,,BR,maestro,debit
627980,00-99,FIRSTRAND BANK LTD.,ZA,local brand,credit
627987,00-99,FRESH MARKET,US,ebt,debit
627992,00-99,PRIVREDNA BANKA ZAGREB D.D.,HR,maestro,debit
627995,00-99,,BR,maestro,debit
627997,00-99,,US,ebt,debit
627998,00-99,,US,ebt,debit
628000,00-99,HERITAGE BANK LTD.,AU,local,debit
628001,00-99,,US,ebt,debit
628002,00-99,,US,ebt,debit
628003,00-99,,US,ebt,debit
628004,00-99,,US,ebt,debit
628005,00-99,,US,ebt,debit
628006,00-99,,US,ebt,debit
628007,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
628008,00-99,,US,ebt,debit
628009,00-99,,CO,local,debit
628010,00-99,,US,ebt,debit
628011,00-99,,US,ebt,debit
628012,00-99,,US,ebt,debit
628013,00-99,U.S. BANK NATIONAL ASSOCIATION,US,ebt,debit
628014,00-99,,US,ebt,debit
628015,00-99,,US,ebt,debit
628016,00-99,,US,ebt,debit
628017,00-99,,US,ebt,debit
628018,00-99,,US,ebt,debit
628019,00-99,,US,ebt,debit
628023,00-99,MASKAN BANK,IR,local brand,debit
628028,00-99,,BR,maestro,debit
628030,00-99,,US,ebt,debit
628031,00-99,,US,ebt,debit
628032,00-99,,US,ebt,debit
628033,00-99,,US,ebt,debit
628034,00-99,,BR,local,debit
628035,00-99,,US,ebt,debit
628036,00-99,,US,ebt,debit
628037,00-99,,US,ebt,debit
628038,00-99,,RU,local,debit
628039,00-99,ROHAN CLOTHING,GB,maestro,debit
628043,00-99,,US,ebt,debit
628047,00-99,,US,maestro,debit
628051,00-99,,NG,verve,debit
628060,00-99,,US,ebt,debit
628061,00-99,,US,ebt,debit
628062,00-99,,US,ebt,debit
628064,00-99,NETWORK ONLY,US,ebt,debit
628065,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
628066,00-99,,US,ebt,debit
628067,00-99,,US,ebt,debit
628068,00-99,,US,cirrus,debit
628069,00-99,,US,ebt,debit
628070,00-99,,US,ebt,debit
628071,00-99,,US,ebt,debit
628072,00-99,,BR,local,debit
628073,00-99,,US,ebt,debit
628074,00-99,,US,ebt,debit
628075,00-99,,BR,local,debit
628076,00-99,,BR,local,debit
628077,00-99,,US,ebt,debit
628078,00-99,,US,ebt,debit
628079,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
628080,00-99,,US,ebt,debit
628081,00-99,,US,maestro,debit
628082,00-99,BANK OF THE PHILIPPINE ISLANDS,PH,maestro,debit
628083,00-99,,SE,local,debit
628084,00-99,,US,ebt,debit
628085,00-99,,US,ebt,debit
628086,00-99,,US,ebt,debit
628087,00-99,,US,ebt,debit
628088,00-99,,US,ebt,debit
628089,00-99,,US,ebt,debit
628092,00-99,,KE,local,debit
628093,00-99,,BR,local,debit
628095,00-99,,US,maestro,debit
628106,00-99,,ID,local,debit
628110,00-99,U.S. BANK NATIONAL ASSOCIATION,US,maestro,debit
628111,00-99,,US,ebt,debit
628112,00-99,,US,ebt,debit
628113,00-99,,US,ebt,debit
628114,00-99,,US,ebt,debit
628115,00-99,,VE,local,debit
628116,00-99,,US,ebt,debit
628117,00-99,,US,ebt,debit
628118,00-99,,US,ebt,debit
628119,00-99,,US,ebt,debit
628120,00-99,,US,ebt,debit
628121,00-99,,US,ebt,debit
628122,00-99,,US,ebt,debit
628123,00-99,,US,ebt,debit
628124,00-99,,US,ebt,debit
628125,00-99,,US,ebt,debit
628126,00-99,,US,ebt,debit
628127,00-99,,US,ebt,debit
628128,00-99,,US,ebt,debit
628129,00-99,,US,ebt,debit
628130,00-99,,US,cirrus,debit
628131,00-99,,US,ebt,debit
628132,00-99,,BR,maestro,debit
628133,00-99,METABANK,US,maestro,debit
628134,00-99,,US,ebt,debit
628135,00-99,,US,ebt,debit
628136,00-99,,US,ebt,debit
628137,00-99,,US,ebt,debit
628138,00-99,,US,ebt,debit
628139,00-99,,US,ebt,debit
628142,00-99,,US,ebt,debit
628154,00-99,FIRSTRAND BANK LTD.,ZA,local brand,credit
628155,00-99,,US,maestro,debit
628156,00-99,,CL,private label,debit
628157,00-99,TOSEE CREDIT INSTITUTION,IR,local brand,debit
628167,00-99,,BR,private label,debit
628179,00-99,BC CARD CO. LTD.,KR,local,debit
628180,00-99,BC CARD CO. LTD.,KR,local,debit
628181,00-99,SCOTIABANK,CA,local brand,debit
628182,00-99,,US,ebt,debit
628183,00-99,,US,ebt,debit
628184,00-99,,US,ebt,debit
628185,00-99,,US,ebt,debit
628186,00-99,,US,ebt,debit
628187,00-99,,US,ebt,debit
628188,00-99,,US,ebt,debit
628189,00-99,,US,ebt,debit
628190,00-99,,CN,local,debit
628200,00-99,WUHAN URBAN COMMERCIAL BANK,CN,local,credit
628201,00-99,CHINA EVERBRIGHT BANK,CN,local,credit
628202,00-99,CHINA EVERBRIGHT BANK,CN,local,credit
628203,00-99,BANK OF BEIJING,CN,local,credit
628204,00-99,JINHUA COMMERCIAL BANK,CN,local,credit
628205,00-99,TIANJIN CITY COMMERCIAL BANK(CREDIT CARD),CN,local,credit
628206,00-99,CITIC BANK FORCREDIT CARD,CN,local,credit
628207,00-99,NINGBO COMMERCIAL BANK,CN,local,credit
628208,00-99,CITIC BANK FORCREDIT CARD,CN,local,credit
628209,00-99,CITIC BANK FORCREDIT CARD,CN,local,credit
628210,00-99,BANK OF JIANGSUCO.LTD,CN,local,credit
628211,00-99,SHANGHAI RURUAL COMMERCIAL BANK,CN,local,credit
628212,00-99,CHINA INVESTMENT BANK,CN,local,credit
628213,00-99,GUIYANG CITY COMMERCIAL BANK CO. LTD.,CN,local,credit
628214,00-99,YC CITY COMMERCIAL BANK (CUP DATA CREDIT CARD),CN,local,credit
628215,00-99,,CN,local,credit
628216,00-99,BANK OF COMMUNICATIONS,CN,local,credit
628217,00-99,DONGYING CITY COMMERCIAL BANK CO. LIMITIED,CN,local,credit
628218,00-99,BANK OF COMMUNICATIONS,CN,local,credit
628219,00-99,GUILIN BANK,CN,local,credit
628220,00-99,BANK OF CHONGQING,CN,local,credit
628221,00-99,SHANGHAI PUDONG DEVELOPMENT BANK CO,CN,local,credit
628222,00-99,SHANGHAI PUDONG DEVELOPMENT BANK CO,CN,local,credit
628223,00-99,BANK OF SHANGRAO CO. LTD.,CN,local,credit
628224,00-99,HAERBIN COMMERCIAL BANK,CN,local,credit
628225,00-99,,CN,local,debit
628226,00-99,JIANGSU RCCU,CN,local,credit
628227,00-99,GUANGXI BEIBU GULF BANK,CN,local,credit
628228,00-99,BANK OF CHENGDU CO.LTD,CN,local,credit
628229,00-99,CHENG DE BANK,CN,local,credit
628230,00-99,CUP SHANGHAI CREDIT CARD CENTER,CN,local,credit
628231,00-99,FUDIAN BANK CO. LTD.,CN,local,credit
628232,00-99,FUJIAN RURAL CREDIT COOPERATIVE UNION,CN,local,credit
628233,00-99,GANZHOU BANK,CN,local,credit
628234,00-99,WEIHAI CITY COMMERCIAL BANK,CN,local,credit
628235,00-99,GRC BANK,CN,local,credit
628236,00-99,HANGZHOU BANK,CN,local,credit
628237,00-99,GUANGDONG NANYUE BANK,CN,local,credit
628238,00-99,JIU JIANG BANK,CN,local,credit
628239,00-99,QINGDAO BANK,CN,local,credit
628240,00-99,,CN,local,debit
628241,00-99,,CN,local,debit
628242,00-99,NANJING COMMERCIAL BANK,CN,local,credit
628243,00-99,SHANXI BANK CO.LTD.,CN,local,credit
628244,00-99,BANK OF CHAOYANG,CN,local,credit
628245,00-99,XIAMEN BANK CO.LTD.,CN,local,credit
628246,00-99,BANK OF ZHENGZHOU CO.LTD,CN,local,credit
628247,00-99,JIANG SU TAICANG RURAL COMMERCIAL BANK CO.LTD,CN,local,credit
628248,00-99,WUJIANG RCB,CN,local,credit
628249,00-99,,CN,local,debit
628250,00-99,ZHEJIANG CHOUZHOU COMMERCIAL BANK,CN,local,credit
628251,00-99,HUISHANG BANK CORPORATION LTD.,CN,local,credit
628252,00-99,BANK OF INDUSTRY AND MINE,CN,local,credit
628253,00-99,ORDOS COMMERCIAL,CN,local,credit
628254,00-99,HUBEI RURAL CREDIT UNION,CN,local,credit
628255,00-99,WENZHOU COMMERCIAL BANK,CN,local,credit
628256,00-99,,CN,local,debit
628257,00-99,BANK OF RIZHAO,CN,local,credit
628258,00-99,CHINA MINSHENG BANK,CN,local,credit
628259,00-99,GUANGDONG DEVELOPMENT BANK,CN,local,credit
628260,00-99,GUANGDONG DEVELOPMENT BANK,CN,local,credit
628261,00-99,JINZHOU BANK,CN,local,credit
628262,00-99,CHINA MERCHANTS BANK,CN,local,credit
628263,00-99,LANZHOU BANK,CN,local,credit
628264,00-99,BANK OF YINGKOU,CN,local,credit
628265,00-99,,CN,local,debit
628266,00-99,CHINA CONSTRUCTION BANK,CN,local,credit
628267,00-99,CHONGQIN RURAL COMMERCIAL BANK,CN,local,credit
628268,00-99,AGRICULTURAL BANK OF CHINA,CN,local,credit
628269,00-99,AGRICULTURAL BANK OF CHINA,CN,local,credit
628270,00-99,CRBC,CN,local,credit
628271,00-99,SHANGQIU BANK,CN,local,credit
628272,00-99,CS RURALBANK,CN,local,credit
628273,00-99,TAIZHOU CCB,CN,local,credit
628274,00-99,BANK OF HULUDAO CO.LTD.,CN,local,credit
628275,00-99,TAILONG COMMERCIAL BANK,CN,local,credit
628276,00-99,SICHUAN TIANFU BANK CO.LTD,CN,local,credit
628277,00-99,XINJIANG RURAL CREDIT COOPERATIVES,CN,local,credit
628278,00-99,URUMQI COMMERCIAL BANK,CN,local,credit
628279,00-99,LAIWU BANK,CN,local,credit
628280,00-99,ZHEJAING RURAL CREDIT UNION,CN,local,credit
628281,00-99,CHANGSHA CITY COMMERCIAL BANK(CREDIT CARD),CN,local,credit
628282,00-99,CHANGSHA CITY COMMERCIAL BANK(CREDIT CARD),CN,local,credit
628283,00-99,CHANGSHA CITY COMMERCIAL BANK(CREDIT CARD),CN,local,credit
628284,00-99,BANK OF TAIAN,CN,local,credit
628285,00-99,SY COMMERCIAL BANK CREDIT CARD (CUP DATA),CN,local,credit
628286,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CN,local,credit
628287,00-99,XINING COMMERCIAL BANK,CN,local,credit
628288,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA,CN,local,credit
628289,00-99,QHNC,CN,local,credit
628290,00-99,CHINA MERCHANTS BANK,CN,local,credit
628291,00-99,INN-U,CN,local,credit
628292,00-99,,CN,local,debit
628293,00-99,INN-U,CN,local,credit
628294,00-99,JINZHOU BANK,CN,local,credit
628295,00-99,BAOTOU CITY COMMERCIAL BANK,CN,local,credit
628296,00-99,PING AN BANK,CN,local,credit
628297,00-99,SICHUAN RURAL CREDIT COOPERATIVE UNION-XINGCHUAN OFFICIAL CARD,CN,local,credit
628298,00-99,DONGGUAN RURAL CREDIT UNION,CN,local,credit
628299,00-99,DALIAN CCB,CN,local,credit
628300,00-99,NING BO JIN ZHOU RURAL CREDIT UNION,CN,local,credit
628301,00-99,TIANJIN RURAL COOPERATIVE BANK,CN,local,credit
628302,00-99,BANK OF FUSHUN,CN,local,credit
628303,00-99,LUOHE BANK-FUYUAN CORPORATE CARD,CN,local,credit
628304,00-99,BANK OF ANSHAN CO.CTD.,CN,local,credit
628305,00-99,NANCHANG CITY COMMERCIAL BANK CREDITCARD,CN,local,credit
628306,00-99,BANK OF HUZHOU,CN,local,credit
628307,00-99,YUNNAN RURAL CREDIT UNION,CN,local,credit
628308,00-99,CHENGDU RURAL CREDIT COOPERATIVE UNION CREDITCARD,CN,local,credit
628309,00-99,LIAOYANG BANK CO. LTD.-OFFICIAL CARD,CN,local,credit
628310,00-99,THE POST SAVINGS BANK OF CHINA,CN,local,credit
628311,00-99,QISHANG BANK,CN,local,credit
628312,00-99,BANK OF CHINA,CN,local,credit
628313,00-99,BANK OF CHINA,CN,local,credit
628314,00-99,INN FOR UNIONPAY CARD NETWORK,CN,local,credit
628315,00-99,ZHOUKOU BANK-OFFICIAL CARD,CN,local,credit
628316,00-99,CHINA CONSTRUCTION BANK,CN,local,credit
628317,00-99,CHINA CONSTRUCTION BANK,CN,local,credit
628318,00-99,HUA XIA BANK,CN,local,credit
628319,00-99,QUANZHOU CITY COMMERICAL,CN,local,credit
628320,00-99,HAIKOU RURAL COMMERCIAL BANK CO.LTD,CN,local,credit
628321,00-99,BANK OF HEBEI CO. LTD.,CN,local,credit
628322,00-99,SHUN DE NONG CUN CB,CN,local,credit
628323,00-99,SHAANXI RURAL CREDIT COOPERATIVE UNION-FUQIN OFFICIAL CARD,CN,local,credit
628324,00-99,CHINA ZHESHANG BANK CO.LTD,CN,local,credit
628325,00-99,BANK OF XINGTAI,CN,local,credit
628326,00-99,YELLOW RIVER RURAL COMMERCIAL BANK,CN,local,credit
628327,00-99,BANK OF JIAXING CREDIT CARD CENTER,CN,local,credit
628328,00-99,HUARONG XIANGJIANG BANK,CN,local,credit
628329,00-99,DANDONG BANK-DANDONG BANK CORPORATE CARD,CN,local,credit
628330,00-99,GUANGXI ZHUANG AUTONOMOUS REGION RURAL CREDIT COOPERATIVE UNION,CN,local,credit
628331,00-99,XINYANG BANK-OFFICIAL CARD,CN,local,credit
628332,00-99,GANSU RURAL CREDIT COOPERATIVE UNION-OFFICIAL CARD,CN,local,credit
628333,00-99,LONGJIANG BANK CO. LTD.,CN,local,credit
628334,00-99,,CN,local,debit
628335,00-99,WUHAN RURAL COMMERCIAL BANK CO. LTD.,CN,local,debit
628336,00-99,BEIJING RURAL COMMERCIAL BANK,CN,local,credit
628337,00-99,SICHUAN BANK CO.LTD.,CN,local,credit
628338,00-99,,CN,local,debit
628339,00-99,PINGDINGSHAN BANK-PINGDINGSHAN BANK OFFICIAL CARD,CN,local,credit
628340,00-99,HUBEI BANK CORPORATION LTD.,CN,local,credit
628341,00-99,GUIZHOU RURAL CREDIT UNION,CN,local,credit
628342,00-99,BANK OF DAZHOU,CN,local,credit
628343,00-99,ZHONGYUANBANK,CN,local,credit
628344,00-99,,CN,local,debit
628345,00-99,SHANXI XI AN COMMERCIAL BANK,CN,local,credit
628346,00-99,AGRICULTURE BANK OF CHINA,CN,local,credit
628347,00-99,BANK OF GUIZHOU CO.LTD,CN,local,credit
628348,00-99,,CN,local,debit
628349,00-99,RURAL COMMERCIAL BANK OF ZHANGJIAGANG,CN,local,credit
628350,00-99,SHANXI RURAL CREDIT UNION,CN,local,credit
628351,00-99,YUXI CITY COMMERCIAL BANK-HONGTA CARD,CN,local,credit
628352,00-99,,CN,local,debit
628353,00-99,BANK OF FUXIN CO.LTD,CN,local,credit
628354,00-99,SHANXI BANK CO.LTD.,CN,local,credit
628355,00-99,INN-U,CN,local,credit
628356,00-99,BANK OF GANSU,CN,local,credit
628357,00-99,BANK OF QINHUANGDAO,CN,local,credit
628358,00-99,JILIN BANK-OFFICIAL CARD,CN,local,credit
628359,00-99,LSB,CN,local,credit
628360,00-99,FUJIAN HAIXIA BANK CO.LTD,CN,local,credit
628361,00-99,JIANGXI BANK CO LTD.,CN,local,credit
628362,00-99,CHINA MERCHANTS BANK,CN,local,credit
628363,00-99,,CN,local,debit
628364,00-99,BANK OF BAODING CO.LTG.,CN,local,credit
628365,00-99,BANK OF ZHANGJIAKOU CO LTD.,CN,local,credit
628366,00-99,CHINA CONSTRUCTION BANK,CN,local,credit
628367,00-99,GUANGZHOU COMMERCIAL BANK,CN,local,credit
628368,00-99,DAQING CITY COMMERCIAL BANK,CN,local,credit
628369,00-99,JIANGSU XIZHOU RURAL COMMERCIAL BANK,CN,local,credit
628370,00-99,CITIC BANK CREDIT CARD CENTER,CN,local,credit
628371,00-99,CITIC BANK CREDIT CARD CENTER,CN,local,credit
628372,00-99,CITIC BANK CREDIT CARD CENTER,CN,local,credit
628373,00-99,BANK OF LIUZHOU,CN,local,credit
628374,00-99,,CN,local,debit
628375,00-99,QINGDAO RURAL COMMERCIAL BANK,CN,local,credit
628376,00-99,,CN,local,debit
628377,00-99,INN FOR UNIONPAY CARD NETWORK,CN,local,credit
