BIN6,Ranges,Issuer,Country,Brand,Type
544740,00-99,AUBURNBANK,US,mastercard,credit
544741,00-99,PERMATA,ID,mastercard,credit
544742,00-99,DAO HENG BANK LTD.,HK,mastercard,credit
544743,00-99,,US,mastercard,credit
544744,00-99,NATIONAL COMMERCIAL BANK,SA,mastercard,debit
544745,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
544746,00-99,NORTHWEST FEDERAL CREDIT UNION,US,mastercard,debit
544747,00-99,CUSTOMERS BANK,US,mastercard,debit
544748,00-99,CHASE BANK USA N.A.,US,mastercard,credit
544749,00-99,SERVICIOS FINANCIEROS CARREFOUR ESTABLECIMIENTO FINANCIERO DE CREDITO,ES,mastercard,credit
544750,00-99,CHASE BANK USA N.A.,US,mastercard,credit
544751,00-99,STATE BANK OF INDIA,IN,mastercard,debit
544752,00-99,NATIONAL WESTMINSTER BANK PLC,GB,mastercard,credit
544753,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544754,00-99,JSCB ROSSIYSKY KAPITAL,RU,mastercard,debit
544755,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
544756,00-99,VISECA PAYMENT SERVICES SA,CH,mastercard,credit
544757,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,PH,mastercard,credit
544758,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,PH,mastercard,credit
544759,00-99,AM BANK S.A.L.,LB,mastercard,credit
544760,00-99,AL-MAWARID BANK S.A.L.,LB,mastercard,credit
544761,00-99,BANCORP BANK,US,mastercard,debit
544762,00-99,BANCO DE AHORRO Y CREDITO MICRO S.A.,DO,mastercard,credit
544763,00-99,CENTRAL BANK OF KANSAS CITY,US,mastercard,debit
544764,00-99,BANCO DE LA PROVINCIA DE CORDOBA (BANCO DE CORDOBA),AR,mastercard,credit
544765,00-99,CENTRAL BANK OF KANSAS CITY,US,mastercard,debit
544766,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,credit
544767,00-99,IRST UNION DIRECT BANK N.A.,US,mastercard,credit
544768,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
544769,00-99,U.S. BANK N.A.,US,mastercard,debit
544770,00-99,FISERV SOLUTIONS INC.,US,mastercard,debit
544771,00-99,SOCIEDAD CONJUNTA PARA LA EMISION Y GESTION DE MEDIOS DE PAGO EFC S.,ES,mastercard,credit
544772,00-99,JOINT STOCK COMPANY BANK CENTERCREDIT,KZ,mastercard,credit
544773,00-99,MB FINANCIAL BANK N.A.,US,mastercard,debit
544774,00-99,DBS BANK (HONG KONG) LTD.,MO,mastercard,credit
544775,00-99,B1BANK,US,mastercard,credit
544776,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
544777,00-99,FIFTH THIRD BANK,US,mastercard,debit
544778,00-99,OTP BANK JSC,UA,mastercard,credit
544779,00-99,ICBA BANCARD INC.,US,mastercard,debit
544780,00-99,CUSTOMERS BANK,US,mastercard,debit
544781,00-99,,US,mastercard,credit
544782,00-99,EMIRATES NBD,AE,mastercard,credit
544783,00-99,CADENCE BANK,US,mastercard,credit
544785,00-99,VELOBANK S.A.,PL,mastercard,credit
544786,00-99,SOCIEDAD CONJUNTA PARA LA EMISION Y GESTION DE MEDIOS DE PAGO EFC S.,ES,mastercard,credit
544787,00-99,SCOTIABANK URUGUAY S.A.,UY,mastercard,credit
544788,00-99,PSI- PAY LTD.,GB,mastercard,credit
544789,00-99,BPCE,FR,mastercard,debit
544790,00-99,UNITED NATIONAL BANK,US,mastercard,credit
544791,00-99,INTERNATIONAL CARD SERVICES B.V.,NL,mastercard,credit
544792,00-99,BANK OF N.T. BUTTERFIELD & SON LTD.,BM,mastercard,debit
544793,00-99,,RU,mastercard,credit
544794,00-99,HERITAGE BANK LTD.,BZ,mastercard,credit
544795,00-99,NEDBANK LTD.,NA,mastercard,credit
544796,00-99,ERSTE & STEIERMARKISCHE BANK D.D.,HR,mastercard,credit
544797,00-99,OTP BANKA SLOVENSKO A.S.,SK,mastercard,debit
544798,00-99,,TN,mastercard,credit
544799,00-99,UNIVEST,US,mastercard,debit
544800,00-99,PUBLIC JOINT STOCK COMPANY PROMSVYAZBANK,RU,mastercard,credit
544801,00-99,EVOLVE BANK & TRUST,US,mastercard,credit
544802,00-99,METRO CREDIT UNION,US,mastercard,credit
544803,00-99,,US,mastercard,credit
544804,00-99,SWAP MEIOS DE PAGAMENTOS SA,BR,mastercard,debit
544805,00-99,TAMPA BAY FEDERAL CREDIT UNION,US,mastercard,debit
544806,00-99,VISECA PAYMENT SERVICES SA,CH,mastercard,credit
544807,00-99,BANCO DIGITAL DE LOS TRABAJADORES BANCO UNIVERSAL C.A.,VE,mastercard,credit
544808,00-99,DOHA BANK Q.S.C,QA,mastercard,credit
544809,00-99,PROCARD S.A.,PY,mastercard,credit
544810,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544811,00-99,CREDICARD S.A.,BR,mastercard,credit
544812,00-99,CREDICARD S.A.,BR,mastercard,credit
544813,00-99,PAYBLR INC.,PR,mastercard,credit
544814,00-99,SUTTON BANK,US,mastercard,debit
544815,00-99,ABU DHABI ISLAMIC BANK P.J.S.C.,AE,mastercard,credit
544816,00-99,CAIXA ECONOMICA FEDERAL,BR,mastercard,credit
544817,00-99,CAIXA ECONOMICA FEDERAL,BR,mastercard,credit
544818,00-99,CREDICARD, S.A.,BR,mastercard
544819,00-99,CREDICARD S.A.,BR,mastercard,credit
544820,00-99,CREDICARD S.A.,BR,mastercard,credit
544821,00-99,CREDICARD S.A.,BR,mastercard,credit
544822,00-99,CREDICARD S.A.,BR,mastercard,credit
544823,00-99,ALIPAY SINGAPORE E-COMMERCE PRIVATE LTD.,HK,mastercard,debit
544824,00-99,BANCO CSF S/A,BR,mastercard,credit
544825,00-99,,US,mastercard,credit
544826,00-99,ALL TRANS FINANCIAL SERVICES CREDIT UNION LTD.,CA,mastercard,debit
544827,00-99,ENTROPAY LTD.,GB,mastercard,credit
544828,00-99,CITIBANK,BR,mastercard,credit
544829,00-99,CREDICARD,BR,mastercard,credit
544830,00-99,CREDICARD S.A.,BR,mastercard,credit
544831,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544832,00-99,BANK OF BAGHDAD,IQ,mastercard,credit
544833,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544834,00-99,METABANK,US,mastercard,debit
544835,00-99,METABANK NATIONAL ASSOCIATION,US,mastercard,debit
544836,00-99,ALTERNATIFBANK A.S.,TR,mastercard,credit
544837,00-99,SWAP MEIOS DE PAGAMENTOS SA,BR,mastercard,debit
544838,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
544839,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544840,00-99,CREDICARD S.A.,BR,mastercard,credit
544841,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544842,00-99,GREEN DOT BANK,US,mastercard,debit
544843,00-99,,US,mastercard,credit
544844,00-99,CREDICARD S.A.,BR,mastercard,credit
544845,00-99,MONAVATE LTD.,GB,mastercard,debit
544846,00-99,SOCIETE MONETIQUE-TUNISIE,TN,mastercard,debit
544847,00-99,KB KOOKMIN CARD CO. LTD,KR,mastercard,debit
544848,00-99,CREDICARD S.A.,BR,mastercard,credit
544849,00-99,YES BANK LTD.,IN,mastercard,debit
544850,00-99,CREDICARD S.A.,BR,mastercard,credit
544851,00-99,CARIBBEAN CREDIT CARD CORPORATION LTD.,AG,mastercard,credit
544852,00-99,BANK ZENIT,RU,mastercard,credit
544853,00-99,WESTPAC BANKING CORPORATION,AU,mastercard,credit
544854,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
544855,00-99,CREDICARD S.A.,BR,mastercard,credit
544856,00-99,GREEN DOT BANK,US,mastercard,debit
544857,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
544858,00-99,CREDICARD S.A.,BR,mastercard,credit
544859,00-99,ITAU,BR,mastercard,credit
544860,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544861,00-99,CREDICARD S.A.,BR,mastercard,credit
544862,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544863,00-99,CREDICARD,BR,mastercard,credit
544864,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544865,00-99,CREDICARD S.A.,BR,mastercard,credit
544866,00-99,CREDICARD S.A.,BR,mastercard,credit
544867,00-99,DOHA BANK Q.S.C,QA,mastercard,credit
544868,00-99,ST. GEORGES BANK & COMPANY INC.,PA,mastercard,credit
544869,00-99,JORDAN COMMERCIAL BANK,JO,mastercard,credit
544870,00-99,CREDICARD S.A.,BR,mastercard,credit
544871,00-99,CREDICARD S.A.,BR,mastercard,credit
544872,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544873,00-99,SAMBA FINANCIAL GROUP,SA,mastercard,credit
544874,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544875,00-99,CUENCA TECNOLOGIA FINANCIERA SA DE CV IFPE,MX,mastercard,credit
544876,00-99,RAWBANK SARL,CD,mastercard,credit
544877,00-99,CREDICARD S.A.,BR,mastercard,credit
544878,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,credit
544879,00-99,CREDICARD S.A.,BR,mastercard,credit
544880,00-99,CREDICARD S.A.,BR,mastercard,credit
544881,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544882,00-99,CREDICARD S.A.,BR,mastercard,credit
544883,00-99,ITAU,BR,mastercard,credit
544884,00-99,CREDICARD S.A.,BR,mastercard,credit
544885,00-99,BANK DOM.RF,RU,mastercard,credit
544886,00-99,JOINT STOCK COMPANY ASIAN-PACIFIC BANK,RU,mastercard,debit
544887,00-99,CHINA CONSTRUCTION,CN,mastercard,credit
544888,00-99,SOLARIS SE,DE,mastercard,credit
544889,00-99,CREDICARD S.A.,BR,mastercard,credit
544890,00-99,CREDICARD, S.A.,BR,mastercard
544891,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
544892,00-99,CREDICARD S.A.,BR,mastercard,credit
544893,00-99,AVIDIA BANK,US,mastercard,debit
544894,00-99,CSCBANK S.A.L.,LB,mastercard,credit
544895,00-99,CARD COMPLETE SERVICE BANK AG,AT,mastercard,credit
544896,00-99,BANCARD S.A.,PY,mastercard,credit
544897,00-99,CREDICARD S.A.,BR,mastercard,credit
544898,00-99,BANCO SANTANDER S.A.,ES,mastercard,credit
544899,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
544900,00-99,SUTTON BANK,US,mastercard,debit
544901,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,mastercard,credit
544902,00-99,DANSKE BANK A/S,SE,mastercard,credit
544903,00-99,BANK OF VALLETTA PLC,MT,mastercard,debit
544904,00-99,PUBLIC JOINT STOCK COMPANY ALFA-BANK,UA,mastercard,credit
544905,00-99,PJSC ROSBANK,RU,mastercard,credit
544906,00-99,ARMENIAN CARD CJSC,AM,mastercard,credit
544907,00-99,VANTAGE BANK,US,mastercard,credit
544908,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
544909,00-99,BANCO DIGITAL DE LOS TRABAJADORES BANCO UNIVERSAL C.A.,VE,mastercard,credit
544910,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
544911,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,credit
544912,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,credit
544913,00-99,,US,mastercard,credit
544914,00-99,ACLEDA BANK PLC.,KH,mastercard,debit
544915,00-99,BANCO DO ESTADO DO RIO GRANDE DO SUL S.A. (BANRISUL S.A.),BR,mastercard,credit
544916,00-99,WESTPAC NEW ZEALAND LTD.,NZ,mastercard,credit
544917,00-99,CITIZENS BANK,US,mastercard,debit
544918,00-99,WESTPAC NEW ZEALAND LTD.,NZ,mastercard,credit
544919,00-99,VISECA PAYMENT SERVICES SA,CH,mastercard,credit
544920,00-99,UNICREDIT BANK CZECH REPUBLIC AND SLOVAKIA A.S.,CZ,mastercard,credit
544921,00-99,STATE BANK OF INDIA,IN,mastercard,debit
544922,00-99,CENTRA CREDIT UNION,US,mastercard,credit
544923,00-99,INDIAN BANK,IN,mastercard,debit
544924,00-99,KB KOOKMIN CARD CO. LTD,KR,mastercard,debit
544925,00-99,TARJETAS BANAMEX SA DE CV SOFOM E.R.,MX,mastercard,credit
544926,00-99,BANK OF HAWAII,US,mastercard,credit
544927,00-99,KEYBANK NATIONAL ASSOCIATION,US,mastercard,debit
544928,00-99,KEYBANK NATIONAL ASSOCIATION,US,mastercard,debit
544929,00-99,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,US,mastercard,credit
544930,00-99,SHAZAM INC.,US,mastercard,debit
544931,00-99,BANKA CREDINS SH. A.,XK,mastercard,debit
544932,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,credit
544933,00-99,MALAYAN BANKING BERHAD,MY,mastercard,credit
544934,00-99,ENTROPAY LTD.,MT,mastercard,credit
544935,00-99,DATA CENTER INCORPORATED,US,mastercard,debit
544936,00-99,DBS BANK (TAIWAN) LTD.,TW,mastercard,credit
544937,00-99,FIFTH THIRD BANK,US,mastercard,debit
544938,00-99,UNION BANK OF TAIWAN,TW,mastercard,credit
544939,00-99,VIETNAM JOINT STOCK COMMERCIAL BANK FOR INDUSTRY AND TRADE,VN,mastercard,credit
544940,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
544941,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
544942,00-99,SUNTRUST BANK,US,mastercard,debit
544943,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
544944,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,debit
544945,00-99,PSCU INCORPORATED,US,mastercard,credit
544946,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
544947,00-99,CITIZENS FIRST NATIONAL BANK,US,mastercard,credit
544948,00-99,BANK OF AMERICA N.A.,US,mastercard,credit
544949,00-99,MBNA AMERICA BANK N.A.,US,mastercard,credit
544950,00-99,,NG,mastercard,debit
544951,00-99,INDIANA MEMBERS CREDIT UNION,US,mastercard,debit
544952,00-99,ENTROPAY LTD.,GB,mastercard,credit
544953,00-99,FIRST NATIONAL BANKERS BANK,US,mastercard,credit
544954,00-99,NEWDAY LTD.,GB,mastercard,credit
544955,00-99,FIFTH THIRD BANK,US,mastercard,credit
544956,00-99,CSCBANK S.A.L.,LB,mastercard,credit
544958,00-99,CAIXABANK S.A.,ES,mastercard,debit
544959,00-99,BANCO BTG PACTUAL SA,BR,mastercard,credit
544960,00-99,SPARKASSE BANK MAKEDONIJA AD SKOPJE,MK,mastercard,credit
544961,00-99,BANISTMO S.A,PA,mastercard,credit
544962,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,mastercard,credit
544963,00-99,BC CARD CO. LTD.,KR,mastercard,credit
544964,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,credit
544965,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,credit
544966,00-99,CJSCOMPANY BANK RESERVE FINANCE AND INVESTMENTS,RU,mastercard,credit
544967,00-99,EURO KARTENSYSTEME GMBH,DE,mastercard,credit
544968,00-99,SCOTIABANK,BS,mastercard,credit
544969,00-99,DALLAS CAPITAL BANK,US,mastercard,debit
544970,00-99,YES BANK LTD.,IN,mastercard,debit
544971,00-99,SWAP MEIOS DE PAGAMENTOS SA,BR,mastercard,debit
544972,00-99,WEBBANK,US,mastercard,credit
544973,00-99,,US,mastercard,credit
544974,00-99,RANDOLPH BROOKS FEDERAL CREDIT UNION,US,mastercard,credit
544975,00-99,NETWORK INTERNATIONAL LLC,AE,mastercard,credit
544976,00-99,NETWORK INTERNATIONAL LLC,AE,mastercard,credit
544977,00-99,POSTFINANCE AG,CH,mastercard,debit
544978,00-99,CSCBANK S.A.L.,LB,mastercard,credit
544979,00-99,BELGAZPROMBANK,BY,mastercard,credit
544980,00-99,,US,mastercard,credit
544981,00-99,,US,mastercard,credit
544982,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
544983,00-99,,US,mastercard,credit
544984,00-99,,US,mastercard,credit
544985,00-99,ENTERPRISE BANK AND TRUST,US,mastercard,credit
544986,00-99,PEOPLES OWN SAVINGS BANK,ZW,mastercard,debit
544987,00-99,,US,mastercard,credit
544988,00-99,,US,mastercard,credit
544989,00-99,OPTUM BANK INC.,US,mastercard,debit
544990,00-99,ERSTE BANK DER OSTERREICHISCHEN SPARKASSEN AG,AT,mastercard,credit
544991,00-99,,US,mastercard,credit
544992,00-99,,US,mastercard,credit
544993,00-99,CREDOMATIC DE MEXICO SA DE C.V.,MX,mastercard,credit
544995,00-99,SANTANDER BANK POLSKA S.A.,PL,mastercard,credit
544996,00-99,BANK OF SCOTLAND PLC,GB,mastercard,credit
545001,00-99,DEBIT ISIS,AU,mastercard,credit
545002,00-99,DEBIT ISIS,TW,mastercard,credit
545003,00-99,DEBIT ISIS,HK,mastercard,credit
545005,00-99,DEBIT ISIS,IN,mastercard,credit
545006,00-99,DEBIT ISIS,MY,mastercard,credit
545007,00-99,DEBIT ISIS,ID,mastercard,credit
545008,00-99,DEBIT ISIS,PH,mastercard,credit
545009,00-99,DEBIT ISIS,SG,mastercard,credit
545010,00-99,,US,mastercard,credit
545011,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
545012,00-99,DEBIT ISIS,CA,mastercard,credit
545015,00-99,DEBIT ISIS,VE,mastercard,credit
545016,00-99,DEBIT ISIS,JM,mastercard,credit
545019,00-99,DEBIT ISIS,MX,mastercard,credit
545020,00-99,PING PONG GLOBAL HOLDINGS LTD.,HK,mastercard,credit
545021,00-99,EURO KARTENSYSTEME GMBH,DE,mastercard,credit
545022,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,credit
545023,00-99,KIWIBANK LTD.,NZ,mastercard,credit
545024,00-99,BANCARD S.A.,PY,mastercard,credit
545025,00-99,ICICI BANK LTD.,IN,mastercard,debit
545026,00-99,,US,mastercard,credit
545027,00-99,PHONGSAVANH BANK,LA,mastercard,credit
545028,00-99,BANCO DE LA NACION,PE,mastercard,credit
545030,00-99,PRABHU BANK LTD.,NP,mastercard,debit
545031,00-99,ERSTE AND STEIERMARKISCHE BANK D.D.,HR,mastercard,credit
545032,00-99,PROCARD S.A.,PY,mastercard,credit
545033,00-99,SWEDBANK AS,EE,mastercard,credit
545034,00-99,CITIBANK N.A.,IN,mastercard,credit
545035,00-99,NEXI PAYMENTS SPA,IT,mastercard,credit
545036,00-99,JOINT STOCK COMPANY ALFA-BANK,RU,mastercard,credit
545037,00-99,TREEZOR SAS,FR,mastercard,debit
545038,00-99,,RU,mastercard,credit
545039,00-99,TARJETAS BANAMEX SA DE CV SOFOM E.R.,MX,mastercard,credit
545040,00-99,MERRICK BANK CORPORATION,US,mastercard,credit
545041,00-99,OTP BANKA SLOVENSKO A.S.,SK,mastercard,debit
545042,00-99,BANKA INTESA SANPAOLO D.D.,SI,mastercard,credit
545043,00-99,MBNA LTD.,GB,mastercard,credit
545044,00-99,TURKCELL ODEME VE ELEKTRONIK PARA HIZMETLERI AS,TR,mastercard,debit
545045,00-99,EGYPTIAN BANKS CO. FOR TECHNOLOGICAL ADVANCEMENT S.A.E.,EG,mastercard,debit
545046,00-99,PAYSAFE FINANCIAL SERVICES LTD.,GB,mastercard,debit
545047,00-99,CAIXABANK,ES,mastercard,credit
545048,00-99,BANCO SABADELL S.A.,ES,mastercard,credit
545049,00-99,UNIBANCA BANCO UNIVERSAL C.A.,VE,mastercard,credit
545050,00-99,UNITED BANKERS' BANK,US,mastercard,credit
545051,00-99,THE BANCORP BANK NATIONAL ASSOCIATION,US,mastercard,debit
545052,00-99,AAFAQ ISLAMIC FINANCE PSC,AE,mastercard,credit
545053,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
545054,00-99,BELANEA MEXICO SAPI DE CV,MX,mastercard,credit
545055,00-99,RBC ROYAL BANK N.V.,BQ,mastercard,credit
545056,00-99,DOHA BANK Q.S.C,QA,mastercard,credit
545057,00-99,ARMENIAN CARD CJSC,AM,mastercard,credit
545058,00-99,SERVIRED SOCIEDAD ESPANOLA DE MEDIOS DE PAGO S.A.,ES,mastercard,debit
545059,00-99,COLUMBIA STATE BANK,US,mastercard,credit
545060,00-99,CHASE BANK USA N.A.,US,mastercard,credit
545061,00-99,R. RAPHAEL & SONS PLC,GB,mastercard,debit
545062,00-99,BANCARD S.A.,PY,mastercard,credit
545063,00-99,DOHA BANK Q.S.C,QA,mastercard,credit
545064,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
545066,00-99,DOHA BANK Q.S.C,QA,mastercard,credit
545069,00-99,,US,mastercard,credit
545070,00-99,AHLI UNITED BANK B.S.C.,BH,mastercard,credit
545071,00-99,BANK MUSCAT (SAOG),OM,mastercard,credit
545072,00-99,SAFRA NATIONAL BANK OF NEW YORK,US,mastercard,credit
545073,00-99,BANCO SAFRA S/A,BR,mastercard,credit
545074,00-99,AFB BANK OPEN JOINT-STOCK COMPANY,AZ,mastercard,credit
545075,00-99,NATIONAL BANK OF EGYPT,EG,mastercard,credit
545076,00-99,DOHA BANK Q.S.C,QA,mastercard,credit
545077,00-99,EXIM BANCA ROMANEASCA SA,RO,mastercard,credit
545078,00-99,BANK OF AMERICA,US,mastercard,credit
545079,00-99,BANK OF AMERICA,US,mastercard,credit
545080,00-99,STATE BANK OF INDIA,IN,mastercard,credit
545081,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
545082,00-99,DNB BANK ASA,NO,mastercard,credit
545083,00-99,JOINT STOCK BANK UKRGASBANK,UA,mastercard,credit
545084,00-99,FIRST NATIONAL BANK OF OMAHA,US,mastercard,credit
545085,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
545086,00-99,LATVIJAS DEPOZITU BANKA,LV,mastercard,debit
545087,00-99,TOMPKINS COMMUNITY BANK,US,mastercard,debit
545088,00-99,NORTHEAST BANK F.S.B.,US,mastercard,credit
545089,00-99,SAMSUNG CARD CO. LTD.,KR,mastercard,credit
545090,00-99,BANCARD S.A.,PY,mastercard,credit
545091,00-99,STANDARD CHARTERED BANK,BD,mastercard,credit
545092,00-99,AO RAIFFEISENBANK,RU,mastercard,debit
545093,00-99,PNC BANK N.A.,US,mastercard,credit
545094,00-99,PREPAID FINANCIAL SERVICES LTD.,IE,mastercard,debit
545095,00-99,PIRAEUS BANK S.A.,GR,mastercard,credit
545096,00-99,BBVA USA,US,mastercard,credit
545097,00-99,,GB,mastercard,credit
545098,00-99,PLAINSCAPITAL BANK,US,mastercard,credit
545099,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
545100,00-99,NATIONAL WESTMINSTER BANK PLC,GB,mastercard,credit
545101,00-99,GAZPROMBANK (JOINT STOCK COMPANY),RU,mastercard,credit
545102,00-99,MOBIASBANCA - OTP GRUP SA,MD,mastercard,credit
545103,00-99,YAPI VE KREDI BANKASI A.S.,TR,mastercard,credit
545104,00-99,SEB KORT BANK AB,SE,mastercard,credit
545105,00-99,DEUTSCHE BANK AG,DE,mastercard,credit
545106,00-99,DEUTSCHER SPARKASSEN UND GIROVERBAND,DE,mastercard,credit
545107,00-99,JSC TRASTA KOMERCBANKA,LV,mastercard,credit
545108,00-99,MASTER RED EUROPA S.L.,ES,mastercard,credit
545109,00-99,ICBA BANCARD INC.,US,mastercard,debit
545110,00-99,NATWEST,GB,mastercard,credit
545111,00-99,SEB KORT BANK AB,SE,mastercard,credit
545112,00-99,BANCO ITAU PARAGUAY S.A.,PY,mastercard,credit
545113,00-99,BANKA KOMBETARE TREGTARE SH.A.,AL,mastercard,debit
545114,00-99,SEB KORT BANK AB,SE,mastercard,credit
545115,00-99,AO RAIFFEISENBANK,RU,mastercard,debit
545116,00-99,BARCLAYS BANK DELAWARE,US,mastercard,credit
545117,00-99,BANK ZENIT,RU,mastercard,credit
545118,00-99,BANCO SANTANDER S.A.,ES,mastercard,credit
545119,00-99,CESKOSLOVENSKA OBCHODNI BANKA A.S.,CZ,mastercard,credit
545120,00-99,QNB BANK A.S,TR,mastercard,credit
545121,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
545122,00-99,JSC CB PRIVATBANK,CY,mastercard,credit
545123,00-99,HELLENIC BANK PUBLIC COMPANY LTD.,CY,mastercard,credit
545124,00-99,TURK EKONOMI BANKASI A.S.,TR,mastercard,credit
545125,00-99,DEUTSCHER SPARKASSEN UND GIROVERBAND,DE,mastercard,credit
545126,00-99,DEUTSCHER SPARKASSEN UND GIROVERBAND,DE,mastercard,credit
545127,00-99,DEUTSCHER SPARKASSEN UND GIROVERBAND,DE,mastercard,credit
545128,00-99,DEUTSCHER SPARKASSEN UND GIROVERBAND,DE,mastercard,credit
545129,00-99,DEUTSCHER SPARKASSEN UND GIROVERBAND,DE,mastercard,credit
545130,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
545131,00-99,DEUTSCHER SPARKASSEN UND GIROVERBAND,DE,mastercard,credit
545132,00-99,EURO KARTENSYSTEME GMBH,DE,mastercard,credit
545133,00-99,BANCO SANTANDER S.A.,ES,mastercard,credit
545134,00-99,MAX IT FINANCE LTD.,IL,mastercard,credit
545135,00-99,NATWEST,GB,mastercard,credit
545136,00-99,ISRAEL CREDIT CARDS LTD.,IL,mastercard,credit
545137,00-99,CITIBANK N.A.,US,mastercard,credit
545138,00-99,BANK LEUMI LE-ISRAEL BM,IL,mastercard,credit
545139,00-99,NORDEA BANK AB (PUBL),DK,mastercard,credit
545140,00-99,NATWEST,GB,mastercard,credit
545141,00-99,BANK OF SCOTLAND PLC,GB,mastercard,credit
545142,00-99,NATIONAL WESTMINSTER BANK PLC,GB,mastercard,credit
545143,00-99,ALLIED,PH,mastercard,credit
545144,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
545145,00-99,BANCO COOPERATIVO SICOOB S.A. - BANCO SICOOB,BR,mastercard,credit
545146,00-99,EUROPAY LUXEMBOURG S.C.,LU,mastercard,credit
545147,00-99,HSBC BANK PLC,GB,mastercard,credit
545148,00-99,TURK EKONOMI BANKASI A.S.,TR,mastercard,credit
545149,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,mastercard,credit
545150,00-99,FIRST ABU DHABI BANK PJSC,AE,mastercard,credit
545151,00-99,PJSC ROSBANK,RU,mastercard,debit
545152,00-99,SBERBANK OF RUSSIA,RU,mastercard,credit
545153,00-99,BANCO INTERNACIONAL,CL,mastercard,credit
545154,00-99,BANKERS' BANK OF THE WEST,US,mastercard,debit
545155,00-99,ALLIED IRISH BANKS PLC,IE,mastercard,credit
545156,00-99,AIB GROUP (UK) PLC,GB,mastercard,credit
545157,00-99,CREDIT MUTUEL ARKEA,FR,mastercard,debit
545158,00-99,BANK POLSKA KASA OPIEKI S.A. - (BANK PEKAO S.A.),PL,mastercard,credit
545159,00-99,BANCA SELLA SPA,IT,mastercard,credit
545160,00-99,JOINT STOCK COMPANY RUSSIAN STANDARD BANK,RU,mastercard,credit
545161,00-99,DANSKE BANK A/S,NO,mastercard,credit
545162,00-99,DANSKE BANK A/S,DK,mastercard,credit
545163,00-99,JOINT STOCK COMPANY SURGUTNEFTEGASBANK,RU,mastercard,credit
545164,00-99,JOINT STOCK COMPANY KREDOBANK,UA,mastercard,credit
545165,00-99,UBS SWITZERLAND AG,CH,mastercard,credit
